,user,item,time,rate
43128,1158,3754,49,1
43129,1158,4109,49,1
43130,1158,4230,49,1
43131,1158,4261,49,1
43132,693,4049,49,1
43133,1158,4428,49,1
43134,1158,4465,49,1
43135,246,4231,49,1
43136,1158,4540,49,1
43137,1158,4702,49,1
43138,1158,5064,49,1
43139,1158,5147,49,1
43140,246,4547,49,1
43141,1158,5334,49,1
43142,1158,5469,49,1
43143,1158,5709,49,1
43144,1158,5780,49,1
43145,1158,9770,49,1
43146,1158,10089,49,1
43147,1158,10310,49,1
43148,599,7386,49,1
43149,232,4837,49,1
43150,232,4374,49,1
43151,232,4179,49,1
43152,599,7188,49,1
43153,232,3963,49,1
43154,232,3962,49,1
43155,232,3961,49,1
43156,232,3960,49,1
43157,232,3720,49,1
43158,697,642,49,1
43159,232,3581,49,1
43160,232,3032,49,1
43161,599,6835,49,1
43162,599,6827,49,1
43163,599,6825,49,1
43164,865,743,49,1
43165,1545,2617,49,1
43166,232,6035,49,1
43167,697,313,49,1
43168,232,7985,49,1
43169,1158,10517,49,1
43170,1158,10727,49,1
43171,1158,11595,49,1
43172,1043,290,49,1
43173,599,9292,49,1
43174,1545,972,49,1
43175,1770,10838,49,1
43176,1048,542,49,1
43177,232,447,49,1
43178,232,11993,49,1
43179,599,8482,49,1
43180,599,8289,49,1
43181,1354,5968,49,1
43182,599,8104,49,1
43183,1048,3970,49,1
43184,1048,4478,49,1
43185,1160,448,49,1
43186,1048,5374,49,1
43187,232,11364,49,1
43188,1343,6841,49,1
43189,599,1639,49,1
43190,599,1599,49,1
43191,1667,185,49,1
43192,1667,182,49,1
43193,1821,6524,49,1
43194,1166,4330,49,1
43195,157,1474,49,1
43196,1166,5721,49,1
43197,215,5121,49,1
43198,215,5248,49,1
43199,215,5797,49,1
43200,853,10340,49,1
43201,853,9853,49,1
43202,853,9132,49,1
43203,853,8523,49,1
43204,1554,465,49,1
43205,853,8265,49,1
43206,1554,534,49,1
43207,1166,9565,49,1
43208,1667,413,49,1
43209,853,8250,49,1
43210,1667,426,49,1
43211,1821,9727,49,1
43212,215,2971,49,1
43213,1166,495,49,1
43214,1554,386,49,1
43215,699,7214,49,1
43216,1166,603,49,1
43217,1554,394,49,1
43218,215,3264,49,1
43219,1166,875,49,1
43220,1166,940,49,1
43221,215,3831,49,1
43222,1773,12064,49,1
43223,215,3909,49,1
43224,1166,951,49,1
43225,853,11337,49,1
43226,215,4037,49,1
43227,1166,1300,49,1
43228,1166,1308,49,1
43229,1166,1346,49,1
43230,697,12407,49,1
43231,215,5940,49,1
43232,853,6433,49,1
43233,509,2662,49,1
43234,853,662,49,1
43235,853,482,49,1
43236,1343,10425,49,1
43237,1343,9572,49,1
43238,1343,9411,49,1
43239,1343,9192,49,1
43240,1343,8992,49,1
43241,1343,8945,49,1
43242,1343,8785,49,1
43243,1343,8699,49,1
43244,1343,8534,49,1
43245,1343,8353,49,1
43246,1343,8109,49,1
43247,1343,7935,49,1
43248,1343,7762,49,1
43249,850,8217,49,1
43250,853,993,49,1
43251,853,6891,49,1
43252,1343,10551,49,1
43253,1554,764,49,1
43254,215,6293,49,1
43255,853,5562,49,1
43256,1346,4928,49,1
43257,853,5559,49,1
43258,215,6399,49,1
43259,1554,550,49,1
43260,509,6125,49,1
43261,1821,4990,49,1
43262,460,882,49,1
43263,1554,617,49,1
43264,853,5320,49,1
43265,1554,677,49,1
43266,853,5109,49,1
43267,509,3194,49,1
43268,1344,10437,49,1
43269,1343,11905,49,1
43270,1343,11487,49,1
43271,1172,9827,49,1
43272,160,3593,49,1
43273,160,3987,49,1
43274,1829,54,49,1
43275,599,565,49,1
43276,599,559,49,1
43277,232,325,49,1
43278,599,548,49,1
43279,232,294,49,1
43280,232,287,49,1
43281,232,286,49,1
43282,232,279,49,1
43283,697,8181,49,1
43284,599,530,49,1
43285,232,267,49,1
43286,599,461,49,1
43287,232,262,49,1
43288,232,255,49,1
43289,232,253,49,1
43290,599,417,49,1
43291,1545,8887,49,1
43292,232,331,49,1
43293,232,160,49,1
43294,1050,3795,49,1
43295,232,365,49,1
43296,599,1574,49,1
43297,1281,168,49,1
43298,1281,343,49,1
43299,1166,190,49,1
43300,1281,483,49,1
43301,1281,1278,49,1
43302,599,1040,49,1
43303,1281,1939,49,1
43304,697,6730,49,1
43305,1281,2135,49,1
43306,599,1014,49,1
43307,1281,6381,49,1
43308,1281,8668,49,1
43309,1281,10199,49,1
43310,1770,12064,49,1
43311,232,432,49,1
43312,1770,12268,49,1
43313,232,357,49,1
43314,232,6,49,1
43315,1770,6871,49,1
43316,1773,426,49,1
43317,1028,255,49,1
43318,1166,313,49,1
43319,1773,7882,49,1
43320,1773,8670,49,1
43321,1554,144,49,1
43322,1554,146,49,1
43323,1554,160,49,1
43324,1554,163,49,1
43325,1773,9245,49,1
43326,1773,10108,49,1
43327,1773,10110,49,1
43328,1773,10360,49,1
43329,1554,173,49,1
43330,1554,185,49,1
43331,1773,12061,49,1
43332,1554,207,49,1
43333,1554,382,49,1
43334,697,10197,49,1
43335,1554,127,49,1
43336,1554,124,49,1
43337,1554,78,49,1
43338,599,258,49,1
43339,1550,7968,49,1
43340,1554,8,49,1
43341,1554,18,49,1
43342,1554,22,49,1
43343,1554,30,49,1
43344,1554,32,49,1
43345,1554,35,49,1
43346,232,443,49,1
43347,1554,51,49,1
43348,1554,56,49,1
43349,599,196,49,1
43350,1554,58,49,1
43351,1773,1750,49,1
43352,599,136,49,1
43353,1166,282,49,1
43354,1554,62,49,1
43355,1554,69,49,1
43356,1554,54,49,1
43357,572,3817,49,1
43358,1554,4945,49,1
43359,572,3515,49,1
43360,306,6389,49,1
43361,753,7743,49,1
43362,1230,1146,49,1
43363,1758,12023,49,1
43364,306,4674,49,1
43365,1758,8860,49,1
43366,1758,4005,49,1
43367,1758,3529,49,1
43368,86,483,49,1
43369,86,978,49,1
43370,86,1841,49,1
43371,86,2123,49,1
43372,86,2129,49,1
43373,1585,242,49,1
43374,1585,12276,49,1
43375,734,816,49,1
43376,1214,6881,49,1
43377,753,7744,49,1
43378,753,7746,49,1
43379,753,7748,49,1
43380,753,7749,49,1
43381,753,8091,49,1
43382,1324,144,49,1
43383,1210,2320,49,1
43384,1210,8483,49,1
43385,548,6501,49,1
43386,314,262,49,1
43387,548,6497,49,1
43388,753,7871,49,1
43389,1791,12143,49,1
43390,99,851,49,1
43391,1214,1003,49,1
43392,1214,3521,49,1
43393,314,135,49,1
43394,753,7823,49,1
43395,753,7751,49,1
43396,1502,1395,49,1
43397,222,196,49,1
43398,753,7750,49,1
43399,99,821,49,1
43400,86,2941,49,1
43401,1214,8200,49,1
43402,753,7741,49,1
43403,830,5277,49,1
43404,1068,2087,49,1
43405,222,257,49,1
43406,830,8122,49,1
43407,830,8389,49,1
43408,1639,11494,49,1
43409,1215,730,49,1
43410,1215,1023,49,1
43411,830,5275,49,1
43412,536,6403,49,1
43413,536,4916,49,1
43414,536,2570,49,1
43415,1791,10869,49,1
43416,830,11046,49,1
43417,1745,2546,49,1
43418,1633,199,49,1
43419,529,5142,49,1
43420,529,3529,49,1
43421,536,5220,49,1
43422,1324,264,49,1
43423,830,5169,49,1
43424,830,4181,49,1
43425,1791,12141,49,1
43426,830,285,49,1
43427,830,357,49,1
43428,830,423,49,1
43429,830,487,49,1
43430,830,490,49,1
43431,830,608,49,1
43432,830,612,49,1
43433,830,4820,49,1
43434,830,932,49,1
43435,830,1086,49,1
43436,830,1088,49,1
43437,734,7607,49,1
43438,1791,12123,49,1
43439,830,1129,49,1
43440,1791,12120,49,1
43441,830,1498,49,1
43442,86,6781,49,1
43443,830,935,49,1
43444,1324,427,49,1
43445,1802,495,49,1
43446,1324,617,49,1
43447,1061,9279,49,1
43448,569,6673,49,1
43449,1061,9280,49,1
43450,753,10019,49,1
43451,753,9813,49,1
43452,753,9752,49,1
43453,1158,3477,49,1
43454,1777,4707,49,1
43455,753,10345,49,1
43456,753,9714,49,1
43457,1234,10036,49,1
43458,753,9338,49,1
43459,1234,9554,49,1
43460,1573,725,49,1
43461,1296,264,49,1
43462,1297,224,49,1
43463,1297,413,49,1
43464,723,6761,49,1
43465,753,9599,49,1
43466,1297,1502,49,1
43467,508,285,49,1
43468,1061,9277,49,1
43469,1776,10090,49,1
43470,58,147,49,1
43471,58,136,49,1
43472,58,70,49,1
43473,753,10529,49,1
43474,753,10452,49,1
43475,1324,3357,49,1
43476,1061,7908,49,1
43477,572,6,49,1
43478,1324,3268,49,1
43479,314,1907,49,1
43480,753,10440,49,1
43481,572,23,49,1
43482,753,10428,49,1
43483,56,1520,49,1
43484,1324,2940,49,1
43485,753,10417,49,1
43486,56,1231,49,1
43487,572,127,49,1
43488,529,3145,49,1
43489,727,7575,49,1
43490,1573,1083,49,1
43491,1778,4887,49,1
43492,222,2636,49,1
43493,1306,3808,49,1
43494,314,862,49,1
43495,1324,1277,49,1
43496,1196,478,49,1
43497,1306,9152,49,1
43498,1234,1618,49,1
43499,1576,2637,49,1
43500,1196,2867,49,1
43501,753,9209,49,1
43502,753,9189,49,1
43503,1324,1248,49,1
43504,753,8735,49,1
43505,753,8734,49,1
43506,1196,5781,49,1
43507,753,8279,49,1
43508,1324,642,49,1
43509,753,9264,49,1
43510,1297,2087,49,1
43511,63,10824,49,1
43512,1306,347,49,1
43513,1297,10262,49,1
43514,1297,10263,49,1
43515,1767,661,49,1
43516,99,2300,49,1
43517,1766,269,49,1
43518,1573,1659,49,1
43519,1324,1800,49,1
43520,841,7133,49,1
43521,1306,1704,49,1
43522,1234,9171,49,1
43523,841,147,49,1
43524,1573,3151,49,1
43525,1573,3450,49,1
43526,1573,6588,49,1
43527,63,1693,49,1
43528,1778,1760,49,1
43529,1196,416,49,1
43530,1306,323,49,1
43531,1573,2454,49,1
43532,1078,6931,49,1
43533,1078,5390,49,1
43534,1078,3401,49,1
43535,753,2116,49,1
43536,753,6435,49,1
43537,753,2233,49,1
43538,1003,131,49,1
43539,753,6146,49,1
43540,753,2238,49,1
43541,753,6116,49,1
43542,753,2417,49,1
43543,753,2092,49,1
43544,753,6033,49,1
43545,753,5968,49,1
43546,753,5919,49,1
43547,753,2532,49,1
43548,753,2543,49,1
43549,753,2546,49,1
43550,753,2553,49,1
43551,753,2602,49,1
43552,753,2641,49,1
43553,753,2529,49,1
43554,753,2642,49,1
43555,753,6446,49,1
43556,753,6463,49,1
43557,753,1829,49,1
43558,753,1854,49,1
43559,753,6872,49,1
43560,753,1900,49,1
43561,1314,2524,49,1
43562,753,1916,49,1
43563,94,198,49,1
43564,753,1917,49,1
43565,753,2091,49,1
43566,753,1924,49,1
43567,753,1933,49,1
43568,753,1960,49,1
43569,753,2083,49,1
43570,1073,1332,49,1
43571,753,2084,49,1
43572,753,6608,49,1
43573,753,2087,49,1
43574,753,6537,49,1
43575,753,1932,49,1
43576,753,1725,49,1
43577,753,2753,49,1
43578,753,3019,49,1
43579,753,4211,49,1
43580,753,4212,49,1
43581,753,4214,49,1
43582,1315,361,49,1
43583,1315,307,49,1
43584,753,4217,49,1
43585,753,4296,49,1
43586,753,5667,49,1
43587,753,5760,49,1
43588,753,4304,49,1
43589,753,4509,49,1
43590,753,5570,49,1
43591,753,4575,49,1
43592,753,4640,49,1
43593,753,4928,49,1
43594,753,5196,49,1
43595,753,5402,49,1
43596,753,5197,49,1
43597,1315,276,49,1
43598,753,2756,49,1
43599,753,4091,49,1
43600,753,4059,49,1
43601,753,3093,49,1
43602,753,5815,49,1
43603,753,3220,49,1
43604,753,3263,49,1
43605,753,3318,49,1
43606,753,3368,49,1
43607,753,3388,49,1
43608,753,3449,49,1
43609,753,4082,49,1
43610,753,3507,49,1
43611,1315,86,49,1
43612,753,3639,49,1
43613,753,3692,49,1
43614,753,3735,49,1
43615,753,3758,49,1
43616,753,3800,49,1
43617,753,3900,49,1
43618,753,4008,49,1
43619,753,3578,49,1
43620,58,166,49,1
43621,753,6909,49,1
43622,753,1656,49,1
43623,753,7500,49,1
43624,996,2859,49,1
43625,1604,478,49,1
43626,996,3309,49,1
43627,996,3743,49,1
43628,996,4002,49,1
43629,996,11267,49,1
43630,747,7136,49,1
43631,996,2461,49,1
43632,1791,5386,49,1
43633,1073,9356,49,1
43634,753,139,49,1
43635,753,161,49,1
43636,753,179,49,1
43637,753,254,49,1
43638,753,331,49,1
43639,753,332,49,1
43640,753,340,49,1
43641,753,42,49,1
43642,753,343,49,1
43643,996,2118,49,1
43644,996,1073,49,1
43645,1078,3391,49,1
43646,1078,564,49,1
43647,1791,9232,49,1
43648,99,424,49,1
43649,1078,127,49,1
43650,1791,8192,49,1
43651,996,199,49,1
43652,996,294,49,1
43653,996,1405,49,1
43654,753,7630,49,1
43655,996,422,49,1
43656,996,432,49,1
43657,996,448,49,1
43658,996,486,49,1
43659,996,725,49,1
43660,529,393,49,1
43661,996,938,49,1
43662,996,942,49,1
43663,996,365,49,1
43664,753,7044,49,1
43665,1604,812,49,1
43666,753,443,49,1
43667,753,7397,49,1
43668,1000,1254,49,1
43669,753,994,49,1
43670,753,1070,49,1
43671,753,1073,49,1
43672,1000,1864,49,1
43673,753,1099,49,1
43674,753,1300,49,1
43675,753,856,49,1
43676,1000,1879,49,1
43677,753,1306,49,1
43678,753,1333,49,1
43679,1000,2827,49,1
43680,1000,2969,49,1
43681,753,1366,49,1
43682,753,7077,49,1
43683,753,1494,49,1
43684,753,1619,49,1
43685,753,7263,49,1
43686,1791,1604,49,1
43687,753,851,49,1
43688,753,753,49,1
43689,753,446,49,1
43690,1604,2881,49,1
43691,753,454,49,1
43692,753,621,49,1
43693,753,627,49,1
43694,512,10826,49,1
43695,753,669,49,1
43696,753,672,49,1
43697,753,823,49,1
43698,1606,68,49,1
43699,753,681,49,1
43700,753,695,49,1
43701,753,721,49,1
43702,753,7441,49,1
43703,1791,124,49,1
43704,1791,70,49,1
43705,753,744,49,1
43706,753,749,49,1
43707,1606,3976,49,1
43708,572,3590,49,1
43709,58,190,49,1
43710,572,154,49,1
43711,1554,8079,49,1
43712,1554,8761,49,1
43713,572,854,49,1
43714,1554,9224,49,1
43715,104,2411,49,1
43716,1554,9641,49,1
43717,1554,9757,49,1
43718,1554,9824,49,1
43719,1554,9905,49,1
43720,314,4730,49,1
43721,314,4729,49,1
43722,314,4728,49,1
43723,1554,9941,49,1
43724,1554,10825,49,1
43725,314,4727,49,1
43726,314,4725,49,1
43727,104,2048,49,1
43728,1554,7338,49,1
43729,104,3516,49,1
43730,572,855,49,1
43731,1821,270,49,1
43732,1554,6529,49,1
43733,1554,6863,49,1
43734,1554,7024,49,1
43735,1554,7025,49,1
43736,1554,7125,49,1
43737,1293,1567,49,1
43738,572,941,49,1
43739,572,882,49,1
43740,58,10591,49,1
43741,1554,7127,49,1
43742,572,879,49,1
43743,105,251,49,1
43744,105,232,49,1
43745,572,878,49,1
43746,572,866,49,1
43747,1554,7137,49,1
43748,104,11285,49,1
43749,1821,285,49,1
43750,105,302,49,1
43751,1554,10846,49,1
43752,1554,11231,49,1
43753,1821,86,49,1
43754,1819,11983,49,1
43755,1819,11430,49,1
43756,1819,10614,49,1
43757,1819,10279,49,1
43758,1819,10243,49,1
43759,572,753,49,1
43760,1819,10202,49,1
43761,1819,10064,49,1
43762,572,816,49,1
43763,314,4719,49,1
43764,1819,9355,49,1
43765,1819,8707,49,1
43766,1819,8547,49,1
43767,1819,7831,49,1
43768,1819,7586,49,1
43769,1819,7402,49,1
43770,572,748,49,1
43771,572,733,49,1
43772,1819,9365,49,1
43773,1770,928,49,1
43774,58,6451,49,1
43775,572,821,49,1
43776,104,1607,49,1
43777,1554,11235,49,1
43778,104,1238,49,1
43779,58,8444,49,1
43780,1819,12473,49,1
43781,1819,12261,49,1
43782,1776,900,49,1
43783,1554,11236,49,1
43784,572,820,49,1
43785,58,8437,49,1
43786,1819,12260,49,1
43787,572,848,49,1
43788,58,7068,49,1
43789,572,839,49,1
43790,572,826,49,1
43791,58,6615,49,1
43792,572,823,49,1
43793,1819,12257,49,1
43794,58,7464,49,1
43795,1554,5707,49,1
43796,1554,5695,49,1
43797,106,2442,49,1
43798,572,2549,49,1
43799,984,900,49,1
43800,1554,3462,49,1
43801,1554,3631,49,1
43802,474,190,49,1
43803,985,4120,49,1
43804,572,2544,49,1
43805,1554,3860,49,1
43806,122,147,49,1
43807,1554,4040,49,1
43808,1554,4044,49,1
43809,1554,4046,49,1
43810,572,2394,49,1
43811,572,2380,49,1
43812,572,2378,49,1
43813,572,2132,49,1
43814,572,2079,49,1
43815,572,2078,49,1
43816,277,3295,49,1
43817,572,2057,49,1
43818,122,846,49,1
43819,122,852,49,1
43820,572,3321,49,1
43821,789,8310,49,1
43822,572,3119,49,1
43823,572,3102,49,1
43824,318,1421,49,1
43825,790,7937,49,1
43826,318,307,49,1
43827,318,86,49,1
43828,122,851,49,1
43829,572,2755,49,1
43830,122,2652,49,1
43831,572,2649,49,1
43832,572,2641,49,1
43833,314,10695,49,1
43834,572,2554,49,1
43835,1554,3364,49,1
43836,470,494,49,1
43837,122,865,49,1
43838,314,11691,49,1
43839,1819,7048,49,1
43840,1554,4165,49,1
43841,572,1764,49,1
43842,572,1224,49,1
43843,1554,5370,49,1
43844,572,1220,49,1
43845,572,1212,49,1
43846,572,1154,49,1
43847,572,1152,49,1
43848,572,1132,49,1
43849,572,1130,49,1
43850,572,1233,49,1
43851,1052,10748,49,1
43852,572,1035,49,1
43853,1554,5395,49,1
43854,572,1022,49,1
43855,1554,5469,49,1
43856,572,1013,49,1
43857,572,1008,49,1
43858,572,1003,49,1
43859,314,9223,49,1
43860,1554,5379,49,1
43861,572,2051,49,1
43862,1554,5333,49,1
43863,987,1663,49,1
43864,481,254,49,1
43865,572,1712,49,1
43866,112,9317,49,1
43867,572,1671,49,1
43868,572,1656,49,1
43869,1554,4294,49,1
43870,572,1519,49,1
43871,1554,4481,49,1
43872,1519,407,49,1
43873,572,1470,49,1
43874,572,1376,49,1
43875,1554,4662,49,1
43876,1554,4747,49,1
43877,484,2316,49,1
43878,1554,4794,49,1
43879,572,1372,49,1
43880,753,5209,49,1
43881,572,1280,49,1
43882,277,6043,49,1
43883,1819,7045,49,1
43884,1819,6770,49,1
43885,1819,6769,49,1
43886,572,362,49,1
43887,58,1545,49,1
43888,1819,492,49,1
43889,753,12389,49,1
43890,753,12076,49,1
43891,572,359,49,1
43892,1819,483,49,1
43893,1819,461,49,1
43894,58,1562,49,1
43895,1819,449,49,1
43896,1819,436,49,1
43897,1819,432,49,1
43898,1819,392,49,1
43899,572,331,49,1
43900,1819,357,49,1
43901,58,1280,49,1
43902,58,1216,49,1
43903,753,11912,49,1
43904,1819,448,49,1
43905,1819,294,49,1
43906,1819,605,49,1
43907,1819,625,49,1
43908,58,1584,49,1
43909,58,1577,49,1
43910,572,440,49,1
43911,572,438,49,1
43912,1819,1126,49,1
43913,1819,1124,49,1
43914,572,436,49,1
43915,58,1565,49,1
43916,572,424,49,1
43917,1819,890,49,1
43918,1819,882,49,1
43919,754,663,49,1
43920,1819,803,49,1
43921,1819,657,49,1
43922,1819,646,49,1
43923,1819,628,49,1
43924,753,12435,49,1
43925,753,12397,49,1
43926,754,3413,49,1
43927,58,1588,49,1
43928,1819,266,49,1
43929,1819,228,49,1
43930,1819,62,49,1
43931,1819,49,49,1
43932,572,199,49,1
43933,753,10767,49,1
43934,1061,6103,49,1
43935,753,10757,49,1
43936,58,277,49,1
43937,572,197,49,1
43938,58,371,49,1
43939,572,190,49,1
43940,572,174,49,1
43941,1324,3949,49,1
43942,572,168,49,1
43943,572,161,49,1
43944,572,160,49,1
43945,572,158,49,1
43946,753,10635,49,1
43947,1816,1109,49,1
43948,58,196,49,1
43949,1819,245,49,1
43950,1776,4526,49,1
43951,572,203,49,1
43952,1819,223,49,1
43953,753,11759,49,1
43954,1819,214,49,1
43955,572,204,49,1
43956,58,1036,49,1
43957,753,11724,49,1
43958,753,11698,49,1
43959,1819,191,49,1
43960,1819,150,49,1
43961,58,1002,49,1
43962,58,852,49,1
43963,58,768,49,1
43964,753,11261,49,1
43965,753,11054,49,1
43966,1819,187,49,1
43967,1819,185,49,1
43968,58,550,49,1
43969,753,10950,49,1
43970,753,11603,49,1
43971,1324,3748,49,1
43972,58,1854,49,1
43973,58,1998,49,1
43974,1819,3946,49,1
43975,1819,3919,49,1
43976,572,471,49,1
43977,572,469,49,1
43978,1819,3749,49,1
43979,1819,3748,49,1
43980,1819,3678,49,1
43981,572,464,49,1
43982,1819,3998,49,1
43983,1819,3667,49,1
43984,572,461,49,1
43985,1819,3439,49,1
43986,1013,5261,49,1
43987,58,4473,49,1
43988,224,3865,49,1
43989,1819,3425,49,1
43990,1819,3075,49,1
43991,572,454,49,1
43992,1819,3657,49,1
43993,1819,2974,49,1
43994,572,490,49,1
43995,1819,4452,49,1
43996,1819,6768,49,1
43997,572,721,49,1
43998,1819,6755,49,1
43999,1819,6677,49,1
44000,58,4804,49,1
44001,572,715,49,1
44002,572,646,49,1
44003,1819,6451,49,1
44004,572,626,49,1
44005,1819,6432,49,1
44006,572,644,49,1
44007,572,630,49,1
44008,314,4563,49,1
44009,572,629,49,1
44010,1819,5180,49,1
44011,1819,5170,49,1
44012,572,627,49,1
44013,1819,4542,49,1
44014,1819,6303,49,1
44015,1061,62,49,1
44016,58,4461,49,1
44017,1819,2946,49,1
44018,58,2736,49,1
44019,1819,1667,49,1
44020,1819,1654,49,1
44021,1819,1581,49,1
44022,1819,1577,49,1
44023,1819,1575,49,1
44024,58,2656,49,1
44025,1058,3800,49,1
44026,58,3169,49,1
44027,58,2463,49,1
44028,1819,1541,49,1
44029,1819,1501,49,1
44030,1819,1398,49,1
44031,1819,1332,49,1
44032,1819,1327,49,1
44033,58,2108,49,1
44034,1819,1254,49,1
44035,572,446,49,1
44036,58,2225,49,1
44037,800,253,49,1
44038,58,3175,49,1
44039,1819,1858,49,1
44040,58,3313,49,1
44041,1819,2880,49,1
44042,224,3863,49,1
44043,1819,2865,49,1
44044,1819,2862,49,1
44045,224,3862,49,1
44046,1819,2736,49,1
44047,1819,2708,49,1
44048,1819,1804,49,1
44049,1819,2668,49,1
44050,1819,2660,49,1
44051,572,453,49,1
44052,1819,2634,49,1
44053,1819,2632,49,1
44054,1819,2414,49,1
44055,1819,2148,49,1
44056,1819,2112,49,1
44057,1819,1860,49,1
44058,1559,12058,49,1
44059,1158,3476,49,1
44060,211,1105,49,1
44061,649,2325,49,1
44062,1379,2300,49,1
44063,1379,2799,49,1
44064,649,7147,49,1
44065,649,7151,49,1
44066,676,2275,49,1
44067,1864,256,49,1
44068,912,182,49,1
44069,1139,7943,49,1
44070,898,4433,49,1
44071,1864,60,49,1
44072,676,1121,49,1
44073,1158,343,49,1
44074,180,10781,49,1
44075,1158,334,49,1
44076,417,12138,49,1
44077,417,12230,49,1
44078,1158,277,49,1
44079,180,10244,49,1
44080,1471,10887,49,1
44081,1139,7949,49,1
44082,1121,393,49,1
44083,676,4732,49,1
44084,1158,379,49,1
44085,649,2893,49,1
44086,1379,1260,49,1
44087,1471,10889,49,1
44088,1379,1362,49,1
44089,1379,1778,49,1
44090,676,8081,49,1
44091,417,11722,49,1
44092,676,7293,49,1
44093,449,917,49,1
44094,1139,2695,49,1
44095,1139,533,49,1
44096,1864,272,49,1
44097,401,48,49,1
44098,1158,382,49,1
44099,348,7242,49,1
44100,676,5695,49,1
44101,1158,381,49,1
44102,1864,263,49,1
44103,649,4906,49,1
44104,417,11986,49,1
44105,1864,281,49,1
44106,1379,399,49,1
44107,401,394,49,1
44108,1858,134,49,1
44109,1158,194,49,1
44110,1158,191,49,1
44111,1158,185,49,1
44112,1158,180,49,1
44113,1158,177,49,1
44114,211,3496,49,1
44115,1158,176,49,1
44116,1158,173,49,1
44117,1158,163,49,1
44118,1158,160,49,1
44119,1158,157,49,1
44120,1158,152,49,1
44121,1158,150,49,1
44122,1158,148,49,1
44123,1158,147,49,1
44124,1158,144,49,1
44125,1158,143,49,1
44126,1158,139,49,1
44127,1158,136,49,1
44128,635,7083,49,1
44129,1379,10601,49,1
44130,1139,7353,49,1
44131,1379,7762,49,1
44132,651,652,49,1
44133,1709,278,49,1
44134,449,1689,49,1
44135,449,1690,49,1
44136,1158,228,49,1
44137,1158,221,49,1
44138,1139,7653,49,1
44139,1139,7570,49,1
44140,1379,5724,49,1
44141,1471,10886,49,1
44142,180,307,49,1
44143,1379,5787,49,1
44144,1158,203,49,1
44145,1158,197,49,1
44146,1709,624,49,1
44147,1139,7523,49,1
44148,1158,196,49,1
44149,1139,7467,49,1
44150,1379,6058,49,1
44151,1158,195,49,1
44152,429,11111,49,1
44153,1139,519,49,1
44154,649,2430,49,1
44155,449,778,49,1
44156,362,798,49,1
44157,1409,64,49,1
44158,362,708,49,1
44159,362,540,49,1
44160,362,436,49,1
44161,362,378,49,1
44162,362,340,49,1
44163,1125,9612,49,1
44164,362,274,49,1
44165,449,903,49,1
44166,362,265,49,1
44167,362,144,49,1
44168,1158,634,49,1
44169,211,2529,49,1
44170,1158,632,49,1
44171,1125,9610,49,1
44172,1158,629,49,1
44173,1158,534,49,1
44174,410,5512,49,1
44175,362,807,49,1
44176,877,4049,49,1
44177,362,882,49,1
44178,362,887,49,1
44179,1139,10228,49,1
44180,362,1526,49,1
44181,362,1439,49,1
44182,362,1309,49,1
44183,186,196,49,1
44184,1139,10079,49,1
44185,362,1262,49,1
44186,417,7674,49,1
44187,362,1224,49,1
44188,1425,1573,49,1
44189,651,1802,49,1
44190,1693,5086,49,1
44191,362,1127,49,1
44192,877,28,49,1
44193,877,69,49,1
44194,877,485,49,1
44195,877,900,49,1
44196,362,1021,49,1
44197,362,978,49,1
44198,877,959,49,1
44199,211,294,49,1
44200,211,78,49,1
44201,1425,1478,49,1
44202,1158,507,49,1
44203,9,408,49,1
44204,629,6256,49,1
