,user,item,time,rate
8106,490,325,63,1
8107,1449,250,63,1
8108,661,7224,63,1
8109,661,7223,63,1
8110,661,5553,63,1
8111,1502,3266,63,1
8112,1729,170,63,1
8113,211,3375,63,1
8114,1449,67,63,1
8115,1499,1890,63,1
8116,661,2046,63,1
8117,365,796,63,1
8118,168,4103,63,1
8119,1147,134,63,1
8120,600,944,63,1
8121,1499,1465,63,1
8122,985,4285,63,1
8123,853,8251,63,1
8124,1680,1794,63,1
8125,222,174,63,1
8126,602,721,63,1
8127,1499,1348,63,1
8128,966,3945,63,1
8129,661,1240,63,1
8130,661,1132,63,1
8131,1499,1332,63,1
8132,1197,506,63,1
8133,38,10133,63,1
8134,849,4940,63,1
8135,602,2415,63,1
8136,1147,332,63,1
8137,1449,52,63,1
8138,378,5109,63,1
8139,1139,147,63,1
8140,296,9033,63,1
8141,1821,5721,63,1
8142,378,4050,63,1
8143,303,11527,63,1
8144,1322,7637,63,1
8145,600,619,63,1
8146,1147,1313,63,1
8147,1821,4542,63,1
8148,697,10472,63,1
8149,966,8856,63,1
8150,378,3994,63,1
8151,637,3122,63,1
8152,697,2453,63,1
8153,637,3449,63,1
8154,1147,448,63,1
8155,661,2047,63,1
8156,1680,3651,63,1
8157,1154,11226,63,1
8158,697,260,63,1
8159,662,3167,63,1
8160,1721,5260,63,1
8161,662,7229,63,1
8162,637,7222,63,1
8163,211,3242,63,1
8164,1202,12455,63,1
8165,634,7079,63,1
8166,1121,9583,63,1
8167,1449,289,63,1
8168,1680,10130,63,1
8169,1133,540,63,1
8170,666,2773,63,1
8171,600,266,63,1
8172,1721,6078,63,1
8173,600,1318,63,1
8174,637,158,63,1
8175,1449,268,63,1
8176,600,288,63,1
8177,494,262,63,1
8178,1449,285,63,1
8179,602,4625,63,1
8180,1721,3364,63,1
8181,1721,6082,63,1
8182,1888,194,63,1
8183,1121,9572,63,1
8184,365,4686,63,1
8185,600,268,63,1
8186,1680,8037,63,1
8187,1680,4786,63,1
8188,1821,3856,63,1
8189,1655,376,63,1
8190,662,7227,63,1
8191,1828,488,63,1
8192,602,6873,63,1
8193,1821,803,63,1
8194,378,3827,63,1
8195,922,1506,63,1
8196,1449,257,63,1
8197,378,229,63,1
8198,378,3917,63,1
8199,1449,264,63,1
8200,211,3246,63,1
8201,1197,9882,63,1
8202,662,5819,63,1
8203,697,4238,63,1
8204,600,282,63,1
8205,1829,144,63,1
8206,662,7226,63,1
8207,1449,262,63,1
8208,1449,263,63,1
8209,366,7650,63,1
8210,1680,5886,63,1
8211,1667,4050,64,1
8212,55,413,64,1
8213,244,1655,64,1
8214,1069,9372,64,1
8215,1010,1638,64,1
8216,762,550,64,1
8217,1119,864,64,1
8218,244,1671,64,1
8219,222,1440,64,1
8220,1770,1308,64,1
8221,1010,1295,64,1
8222,1119,2435,64,1
8223,762,549,64,1
8224,244,1410,64,1
8225,97,2281,64,1
8226,1667,11103,64,1
8227,610,9621,64,1
8228,97,238,64,1
8229,1667,10467,64,1
8230,1010,1624,64,1
8231,1667,3576,64,1
8232,1667,3756,64,1
8233,1119,998,64,1
8234,1268,132,64,1
8235,366,3530,64,1
8236,1534,4945,64,1
8237,417,5591,64,1
8238,97,2280,64,1
8239,644,3026,64,1
8240,10,9521,64,1
8241,922,12425,64,1
8242,1667,9670,64,1
8243,1667,3477,64,1
8244,1667,3353,64,1
8245,644,2908,64,1
8246,1010,712,64,1
8247,55,302,64,1
8248,510,8635,64,1
8249,600,4749,64,1
8250,762,998,64,1
8251,1667,3571,64,1
8252,1534,6349,64,1
8253,762,869,64,1
8254,1010,992,64,1
8255,1010,978,64,1
8256,222,1432,64,1
8257,244,1409,64,1
8258,222,1401,64,1
8259,244,1399,64,1
8260,1667,9246,64,1
8261,55,294,64,1
8262,922,7183,64,1
8263,762,945,64,1
8264,1068,250,64,1
8265,1010,817,64,1
8266,644,3113,64,1
8267,1534,4952,64,1
8268,410,6351,64,1
8269,762,376,64,1
8270,644,3289,64,1
8271,644,3656,64,1
8272,762,321,64,1
8273,1888,826,64,1
8274,1888,816,64,1
8275,55,251,64,1
8276,762,179,64,1
8277,1010,2405,64,1
8278,762,192,64,1
8279,762,313,64,1
8280,222,1763,64,1
8281,762,204,64,1
8282,1667,6102,64,1
8283,644,4230,64,1
8284,366,4731,64,1
8285,97,2909,64,1
8286,762,169,64,1
8287,1667,12270,64,1
8288,1852,2189,64,1
8289,97,3688,64,1
8290,14,574,64,1
8291,55,262,64,1
8292,762,198,64,1
8293,1534,6028,64,1
8294,1667,7940,64,1
8295,1667,7580,64,1
8296,410,8432,64,1
8297,1667,7519,64,1
8298,762,197,64,1
8299,1667,7194,64,1
8300,190,315,64,1
8301,97,4005,64,1
8302,922,10014,64,1
8303,600,1499,64,1
8304,922,10136,64,1
8305,1249,1122,64,1
8306,14,568,64,1
8307,1534,6073,64,1
8308,1770,1651,64,1
8309,1888,885,64,1
8310,922,7923,64,1
8311,762,168,64,1
8312,222,1578,64,1
8313,1010,601,64,1
8314,1667,4264,64,1
8315,1770,1623,64,1
8316,1667,11595,64,1
8317,198,132,64,1
8318,86,262,64,1
8319,55,603,64,1
8320,1667,4109,64,1
8321,1119,5855,64,1
8322,762,486,64,1
8323,190,901,64,1
8324,1534,5261,64,1
8325,1667,4072,64,1
8326,417,2999,64,1
8327,762,202,64,1
8328,97,2283,64,1
8329,1667,4338,64,1
8330,1667,4446,64,1
8331,97,190,64,1
8332,97,2628,64,1
8333,1534,5546,64,1
8334,1667,8688,64,1
8335,1667,4925,64,1
8336,644,3365,64,1
8337,762,127,64,1
8338,1534,5514,64,1
8339,97,199,64,1
8340,1667,4754,64,1
8341,97,2408,64,1
8342,222,1650,64,1
8343,1534,6195,64,1
8344,1440,2205,64,1
8345,761,7770,64,1
8346,1121,2324,64,1
8347,1888,857,64,1
8348,1121,4286,64,1
8349,1667,12175,64,1
8350,1667,9669,64,1
8351,423,1815,64,1
8352,1667,3313,64,1
8353,824,8087,64,1
8354,1667,1255,64,1
8355,935,1493,64,1
8356,1667,1253,64,1
8357,97,167,64,1
8358,1667,1129,64,1
8359,1466,11505,64,1
8360,1056,9357,64,1
8361,914,284,64,1
8362,428,1712,64,1
8363,1701,50,64,1
8364,428,1909,64,1
8365,97,162,64,1
8366,1667,1265,64,1
8367,1249,1764,64,1
8368,922,644,64,1
8369,1667,1125,64,1
8370,1667,1122,64,1
8371,428,5584,64,1
8372,936,1326,64,1
8373,369,634,64,1
8374,1667,1050,64,1
8375,1667,1008,64,1
8376,1888,1126,64,1
8377,1056,5390,64,1
8378,833,62,64,1
8379,1429,10735,64,1
8380,1888,1243,64,1
8381,428,2549,64,1
8382,428,826,64,1
8383,1667,1282,64,1
8384,1667,1284,64,1
8385,1888,1016,64,1
8386,1667,2143,64,1
8387,1667,2130,64,1
8388,1667,2057,64,1
8389,423,11259,64,1
8390,423,11449,64,1
8391,1770,335,64,1
8392,1770,333,64,1
8393,423,11574,64,1
8394,1778,7781,64,1
8395,644,5351,64,1
8396,1778,8524,64,1
8397,14,4565,64,1
8398,1534,3084,64,1
8399,1249,2148,64,1
8400,818,8061,64,1
8401,1056,2400,64,1
8402,423,12517,64,1
8403,1249,2130,64,1
8404,1667,1808,64,1
8405,1667,1797,64,1
8406,1778,12088,64,1
8407,1667,1698,64,1
8408,1667,1522,64,1
8409,1667,1358,64,1
8410,1667,1341,64,1
8411,1667,1330,64,1
8412,1667,1327,64,1
8413,1667,1294,64,1
8414,1107,9522,64,1
8415,423,9952,64,1
8416,1667,859,64,1
8417,1701,117,64,1
8418,1667,549,64,1
8419,833,160,64,1
8420,1667,534,64,1
8421,1107,4624,64,1
8422,1667,526,64,1
8423,1107,4520,64,1
8424,1107,2529,64,1
8425,1667,513,64,1
8426,1667,506,64,1
8427,1701,200,64,1
8428,1534,2153,64,1
8429,1667,503,64,1
8430,1249,1035,64,1
8431,833,152,64,1
8432,1249,2070,64,1
8433,1444,1955,64,1
8434,1249,2057,64,1
8435,1444,714,64,1
8436,1667,483,64,1
8437,1056,8375,64,1
8438,1249,1905,64,1
8439,1107,2079,64,1
8440,1667,420,64,1
8441,1056,8635,64,1
8442,626,86,64,1
8443,602,882,64,1
8444,199,28,64,1
8445,1221,2649,64,1
8446,94,2256,64,1
8447,1121,9589,64,1
8448,1107,5028,64,1
8449,1249,1800,64,1
8450,1667,796,64,1
8451,1534,2430,64,1
8452,1770,203,64,1
8453,1667,773,64,1
8454,1781,1132,64,1
8455,1667,654,64,1
8456,1888,1246,64,1
8457,1322,6082,64,1
8458,1107,9519,64,1
8459,910,8763,64,1
8460,1781,1607,64,1
8461,1667,652,64,1
8462,1107,7982,64,1
8463,1667,640,64,1
8464,1667,638,64,1
8465,1667,637,64,1
8466,1770,179,64,1
8467,1701,135,64,1
8468,1781,2412,64,1
8469,1667,627,64,1
8470,1667,626,64,1
8471,24,682,64,1
8472,1107,7540,64,1
8473,833,128,64,1
8474,1107,6446,64,1
8475,833,132,64,1
8476,1534,2277,64,1
8477,1888,1355,64,1
8478,1121,9586,64,1
8479,1107,9521,64,1
8480,423,9853,64,1
8481,222,617,64,1
8482,1770,342,64,1
8483,1010,407,64,1
8484,423,1046,64,1
8485,423,1090,64,1
8486,600,6534,64,1
8487,1770,1088,64,1
8488,1770,978,64,1
8489,1770,935,64,1
8490,1010,254,64,1
8491,1770,887,64,1
8492,423,1116,64,1
8493,423,1136,64,1
8494,510,2459,64,1
8495,1534,4285,64,1
8496,423,970,64,1
8497,1010,247,64,1
8498,1667,2628,64,1
8499,1249,2282,64,1
8500,600,6536,64,1
8501,1010,219,64,1
8502,1010,210,64,1
8503,423,1524,64,1
8504,600,6861,64,1
8505,423,1580,64,1
8506,1010,60,64,1
8507,1770,592,64,1
8508,1667,2622,64,1
8509,423,1604,64,1
8510,1010,52,64,1
8511,1010,232,64,1
8512,423,772,64,1
8513,423,769,64,1
8514,423,662,64,1
8515,1268,454,64,1
8516,1010,488,64,1
8517,1534,4885,64,1
8518,244,1076,64,1
8519,187,10766,64,1
8520,244,755,64,1
8521,1010,430,64,1
8522,417,11143,64,1
8523,1268,1240,64,1
8524,1667,3113,64,1
8525,1770,1251,64,1
8526,919,2777,64,1
8527,97,2279,64,1
8528,1667,3106,64,1
8529,1249,1618,64,1
8530,1466,906,64,1
8531,244,168,64,1
8532,1249,1093,64,1
8533,423,25,64,1
8534,637,877,64,1
8535,423,34,64,1
8536,48,821,64,1
8537,1667,2944,64,1
8538,423,90,64,1
8539,1888,972,64,1
8540,1667,2939,64,1
8541,1888,976,64,1
8542,423,202,64,1
8543,1667,2926,64,1
8544,423,1698,64,1
8545,1770,569,64,1
8546,423,1780,64,1
8547,423,1824,64,1
8548,1056,325,64,1
8549,423,4944,64,1
8550,1534,3554,64,1
8551,423,5261,64,1
8552,423,5650,64,1
8553,1534,3493,64,1
8554,1667,2160,64,1
8555,1056,361,64,1
8556,1534,3471,64,1
8557,1249,2196,64,1
8558,423,7249,64,1
8559,1667,2151,64,1
8560,423,7670,64,1
8561,423,7678,64,1
8562,423,8255,64,1
8563,423,8513,64,1
8564,423,8588,64,1
8565,1056,11776,64,1
8566,423,9019,64,1
8567,1778,3927,64,1
8568,423,9110,64,1
8569,423,9111,64,1
8570,1778,4503,64,1
8571,423,9114,64,1
8572,423,9118,64,1
8573,1534,3281,64,1
8574,199,2257,64,1
8575,14,2014,64,1
8576,1466,6831,64,1
8577,1667,2278,64,1
8578,1010,490,64,1
8579,97,172,64,1
8580,1249,2225,64,1
8581,423,1827,64,1
8582,187,4836,64,1
8583,812,5620,64,1
8584,423,2154,64,1
8585,423,2167,64,1
8586,1061,9277,64,1
8587,423,2316,64,1
8588,1667,2494,64,1
8589,423,2795,64,1
8590,423,2984,64,1
8591,423,2998,64,1
8592,423,2999,64,1
8593,637,1231,64,1
8594,423,3002,64,1
8595,423,3271,64,1
8596,423,3281,64,1
8597,423,3629,64,1
8598,1061,288,64,1
8599,222,624,64,1
8600,1770,487,64,1
8601,423,4077,64,1
8602,1249,1666,64,1
8603,1667,2471,64,1
8604,423,4365,64,1
8605,423,4401,64,1
8606,1888,1002,64,1
8607,423,4503,64,1
8608,1249,1671,64,1
8609,1056,198,64,1
8610,423,4728,64,1
8611,1770,1969,64,1
8612,729,7387,64,1
8613,644,2817,64,1
8614,1458,4426,64,1
8615,1249,4752,64,1
8616,1534,11745,64,1
8617,724,3582,64,1
8618,1249,12400,64,1
8619,724,4230,64,1
8620,10,161,64,1
8621,1770,7649,64,1
8622,1458,2527,64,1
8623,922,2131,64,1
8624,10,262,64,1
8625,10,279,64,1
8626,512,1142,64,1
8627,1458,2417,64,1
8628,1458,1902,64,1
8629,712,1283,64,1
8630,1458,1676,64,1
8631,1249,1130,64,1
8632,1017,8813,64,1
8633,724,4582,64,1
8634,222,1255,64,1
8635,600,302,64,1
8636,222,1270,64,1
8637,1017,8577,64,1
8638,724,7554,64,1
8639,1770,7164,64,1
8640,724,4337,64,1
8641,1249,1294,64,1
8642,1458,4446,64,1
8643,1534,11758,64,1
8644,718,234,64,1
8645,1771,7489,64,1
8646,1534,12108,64,1
8647,1154,8596,64,1
8648,718,233,64,1
8649,922,2057,64,1
8650,1031,251,64,1
8651,379,2172,64,1
8652,1249,4921,64,1
8653,379,2238,64,1
8654,600,289,64,1
8655,366,994,64,1
8656,922,2122,64,1
8657,366,1014,64,1
8658,366,1073,64,1
8659,10,17,64,1
8660,1458,10816,64,1
8661,1458,10812,64,1
8662,1458,10811,64,1
8663,599,6859,64,1
8664,1458,10810,64,1
8665,1458,9761,64,1
8666,599,6855,64,1
8667,1458,8968,64,1
8668,1458,8786,64,1
8669,1458,8104,64,1
8670,1458,8024,64,1
8671,644,247,64,1
8672,378,6322,64,1
8673,922,2141,64,1
8674,724,7566,64,1
8675,644,875,64,1
8676,1017,135,64,1
8677,97,2130,64,1
8678,1888,376,64,1
8679,1770,6386,64,1
8680,922,2468,64,1
8681,724,11851,64,1
8682,97,2111,64,1
8683,600,413,64,1
8684,1154,5841,64,1
8685,644,898,64,1
8686,193,3458,64,1
8687,1680,11,64,1
8688,362,853,64,1
8689,362,646,64,1
8690,1161,291,64,1
8691,1161,426,64,1
8692,922,2513,64,1
8693,600,416,64,1
8694,1154,4457,64,1
8695,922,2562,64,1
8696,1888,389,64,1
8697,1534,10894,64,1
8698,1534,10876,64,1
8699,1249,3515,64,1
8700,724,12323,64,1
8701,644,901,64,1
8702,600,410,64,1
8703,389,5560,64,1
8704,510,8509,64,1
8705,1017,6412,64,1
8706,222,939,64,1
