,user,item,time,rate
8182,40,4500,68,1
8183,850,483,68,1
8184,1502,7908,68,1
8185,1226,652,68,1
8186,850,206,68,1
8187,1586,202,68,1
8188,850,127,68,1
8189,702,1333,68,1
8190,525,518,68,1
8191,525,318,68,1
8192,1226,398,68,1
8193,850,250,68,1
8194,1357,752,68,1
8195,1721,206,68,1
8196,1534,4503,68,1
8197,55,603,68,1
8198,196,26,68,1
8199,196,748,68,1
8200,196,1137,68,1
8201,196,1143,68,1
8202,1534,6216,68,1
8203,196,1159,68,1
8204,196,1231,68,1
8205,196,1233,68,1
8206,196,1366,68,1
8207,196,1367,68,1
8208,390,4686,68,1
8209,196,3584,68,1
8210,196,3585,68,1
8211,196,3586,68,1
8212,196,3587,68,1
8213,390,4527,68,1
8214,390,2773,68,1
8215,390,2848,68,1
8216,10,488,68,1
8217,10,494,68,1
8218,55,812,68,1
8219,390,2948,68,1
8220,10,890,68,1
8221,390,3144,68,1
8222,390,4358,68,1
8223,390,4523,68,1
8224,196,3590,68,1
8225,196,3589,68,1
8226,1534,6217,68,1
8227,10,851,68,1
8228,10,717,68,1
8229,1680,1374,68,1
8230,390,5109,68,1
8231,390,6823,68,1
8232,55,413,68,1
8233,1699,11750,68,1
8234,55,302,68,1
8235,1680,724,68,1
8236,55,299,68,1
8237,55,294,68,1
8238,1871,2412,68,1
8239,1680,14,68,1
8240,1063,5386,68,1
8241,361,5108,68,1
8242,1063,6157,68,1
8243,193,3151,68,1
8244,1063,6407,68,1
8245,1679,11649,68,1
8246,55,292,68,1
8247,390,2617,68,1
8248,1063,2993,68,1
8249,397,262,68,1
8250,1534,6162,68,1
8251,390,6936,68,1
8252,390,7382,68,1
8253,390,8650,68,1
8254,55,473,68,1
8255,1249,1493,68,1
8256,1534,5998,68,1
8257,1115,2887,68,1
8258,390,9067,68,1
8259,1249,1392,68,1
8260,1063,2020,68,1
8261,1158,6754,68,1
8262,1158,11408,68,1
8263,1249,1390,68,1
8264,1680,1142,68,1
8265,1679,10371,68,1
8266,1680,2063,68,1
8267,390,2207,68,1
8268,1534,6847,68,1
8269,390,262,68,1
8270,390,261,68,1
8271,390,257,68,1
8272,390,256,68,1
8273,390,254,68,1
8274,1534,6851,68,1
8275,1534,6859,68,1
8276,390,250,68,1
8277,600,268,68,1
8278,390,224,68,1
8279,390,176,68,1
8280,55,1504,68,1
8281,1680,10131,68,1
8282,390,142,68,1
8283,922,2449,68,1
8284,55,1505,68,1
8285,55,1727,68,1
8286,383,10359,68,1
8287,55,1510,68,1
8288,1063,473,68,1
8289,922,2218,68,1
8290,1249,1607,68,1
8291,390,263,68,1
8292,1063,489,68,1
8293,390,86,68,1
8294,1534,7445,68,1
8295,55,1506,68,1
8296,922,2418,68,1
8297,1534,7365,68,1
8298,390,130,68,1
8299,600,331,68,1
8300,55,1434,68,1
8301,1680,4557,68,1
8302,390,310,68,1
8303,641,299,68,1
8304,641,418,68,1
8305,55,1125,68,1
8306,922,2789,68,1
8307,641,621,68,1
8308,641,2210,68,1
8309,641,286,68,1
8310,55,1108,68,1
8311,922,2811,68,1
8312,390,1254,68,1
8313,390,1273,68,1
8314,390,1427,68,1
8315,390,2089,68,1
8316,922,2821,68,1
8317,390,1131,68,1
8318,390,2493,68,1
8319,390,934,68,1
8320,641,254,68,1
8321,55,1324,68,1
8322,390,426,68,1
8323,1680,3973,68,1
8324,600,264,68,1
8325,55,1317,68,1
8326,55,1282,68,1
8327,641,257,68,1
8328,390,621,68,1
8329,641,86,68,1
8330,641,250,68,1
8331,641,251,68,1
8332,1680,3591,68,1
8333,922,2652,68,1
8334,390,891,68,1
8335,641,64,68,1
8336,1063,6408,68,1
8337,1679,1327,68,1
8338,1161,4169,68,1
8339,225,3564,68,1
8340,1068,219,68,1
8341,1783,12101,68,1
8342,1549,9387,68,1
8343,410,5292,68,1
8344,922,6524,68,1
8345,581,5002,68,1
8346,1549,9099,68,1
8347,1760,257,68,1
8348,1781,3503,68,1
8349,1781,2048,68,1
8350,581,6723,68,1
8351,581,6725,68,1
8352,922,5406,68,1
8353,1534,2443,68,1
8354,581,6728,68,1
8355,1781,851,68,1
8356,827,7851,68,1
8357,581,7928,68,1
8358,10,3307,68,1
8359,10,3309,68,1
8360,922,4934,68,1
8361,355,257,68,1
8362,1534,2258,68,1
8363,1549,2817,68,1
8364,1549,3854,68,1
8365,10,3812,68,1
8366,922,5360,68,1
8367,922,5365,68,1
8368,1549,4887,68,1
8369,1274,2135,68,1
8370,355,130,68,1
8371,1402,8120,68,1
8372,1274,3066,68,1
8373,1402,7380,68,1
8374,581,2205,68,1
8375,1402,1850,68,1
8376,1402,1522,68,1
8377,581,2198,68,1
8378,1068,254,68,1
8379,1402,1476,68,1
8380,581,2240,68,1
8381,1006,9940,68,1
8382,1402,973,68,1
8383,1402,572,68,1
8384,1006,5384,68,1
8385,922,7116,68,1
8386,225,608,68,1
8387,1661,218,68,1
8388,1068,257,68,1
8389,10,3259,68,1
8390,1550,11186,68,1
8391,86,224,68,1
8392,1274,3072,68,1
8393,1402,4248,68,1
8394,1402,4209,68,1
8395,1068,233,68,1
8396,1007,9016,68,1
8397,1534,2167,68,1
8398,1068,251,68,1
8399,1006,11794,68,1
8400,1006,11574,68,1
8401,1402,3408,68,1
8402,1006,10480,68,1
8403,581,2800,68,1
8404,86,221,68,1
8405,1402,3263,68,1
8406,581,3134,68,1
8407,581,9432,68,1
8408,922,4698,68,1
8409,1274,704,68,1
8410,1063,10327,68,1
8411,1266,86,68,1
8412,1671,1321,68,1
8413,1671,1296,68,1
8414,55,86,68,1
8415,1671,812,68,1
8416,922,3068,68,1
8417,55,64,68,1
8418,1534,5150,68,1
8419,54,1491,68,1
8420,922,3113,68,1
8421,1671,601,68,1
8422,54,689,68,1
8423,1671,413,68,1
8424,1671,607,68,1
8425,1671,302,68,1
8426,225,10641,68,1
8427,407,534,68,1
8428,55,262,68,1
8429,1674,11638,68,1
8430,193,725,68,1
8431,1063,7863,68,1
8432,55,254,68,1
8433,1674,11612,68,1
8434,55,224,68,1
8435,193,681,68,1
8436,193,672,68,1
8437,1674,9086,68,1
8438,55,251,68,1
8439,404,5435,68,1
8440,229,8121,68,1
8441,73,177,68,1
8442,510,2556,68,1
8443,383,5270,68,1
8444,1534,4954,68,1
8445,1671,262,68,1
8446,1534,3875,68,1
8447,812,8016,68,1
8448,812,11287,68,1
8449,1534,3554,68,1
8450,589,6922,68,1
8451,1063,11449,68,1
8452,510,2246,68,1
8453,10,1599,68,1
8454,922,4050,68,1
8455,1063,12139,68,1
8456,922,4231,68,1
8457,10,2373,68,1
8458,1068,60,68,1
8459,1549,2289,68,1
8460,10,1660,68,1
8461,1671,279,68,1
8462,1534,3934,68,1
8463,812,7905,68,1
8464,1671,251,68,1
8465,1534,4888,68,1
8466,922,3259,68,1
8467,1534,4885,68,1
8468,1534,4769,68,1
8469,1357,1075,68,1
8470,812,8011,68,1
8471,1534,4382,68,1
8472,1534,4285,68,1
8473,922,3516,68,1
8474,922,3659,68,1
8475,410,232,68,1
8476,812,3432,68,1
8477,812,3925,68,1
8478,1534,4291,68,1
8479,55,2144,68,1
8480,55,2401,68,1
8481,55,2634,68,1
8482,1249,3283,68,1
8483,254,2210,68,1
8484,1430,2529,68,1
8485,239,2210,68,1
8486,922,520,68,1
8487,1430,2834,68,1
8488,922,518,68,1
8489,1249,3084,68,1
8490,922,513,68,1
8491,211,737,68,1
8492,1888,5238,68,1
8493,1888,5369,68,1
8494,1249,2909,68,1
8495,1770,4690,68,1
8496,1249,2757,68,1
8497,371,53,68,1
8498,1770,4467,68,1
8499,1888,7181,68,1
8500,376,340,68,1
8501,376,302,68,1
8502,1770,3917,68,1
8503,241,251,68,1
8504,376,262,68,1
8505,1888,3167,68,1
8506,376,251,68,1
8507,376,250,68,1
8508,376,86,68,1
8509,775,1618,68,1
8510,1249,2569,68,1
8511,1888,6197,68,1
8512,373,418,68,1
8513,1770,818,68,1
8514,1888,2978,68,1
8515,1888,2949,68,1
8516,236,711,68,1
8517,623,1332,68,1
8518,623,1629,68,1
8519,1540,289,68,1
8520,623,2210,68,1
8521,623,3045,68,1
8522,623,4036,68,1
8523,922,649,68,1
8524,623,5634,68,1
8525,1249,4004,68,1
8526,1435,2543,68,1
8527,623,5910,68,1
8528,623,7039,68,1
8529,623,7040,68,1
8530,623,7042,68,1
8531,1435,2172,68,1
8532,376,410,68,1
8533,261,86,68,1
8534,1430,717,68,1
8535,1888,2681,68,1
8536,1888,2664,68,1
8537,922,638,68,1
8538,1249,2205,68,1
8539,623,252,68,1
8540,623,288,68,1
8541,260,4234,68,1
8542,782,7881,68,1
8543,1249,3443,68,1
8544,1888,2259,68,1
8545,1430,1068,68,1
8546,623,426,68,1
8547,623,494,68,1
8548,623,601,68,1
8549,1888,2471,68,1
8550,1888,7338,68,1
8551,1770,929,68,1
8552,1888,7341,68,1
8553,1544,6628,68,1
8554,211,1974,68,1
8555,922,224,68,1
8556,1136,9667,68,1
8557,1544,7445,68,1
8558,1430,9163,68,1
8559,922,162,68,1
8560,211,1956,68,1
8561,1136,9662,68,1
8562,211,1943,68,1
8563,1430,8041,68,1
8564,378,254,68,1
8565,922,252,68,1
8566,1770,1859,68,1
8567,378,257,68,1
8568,1136,1857,68,1
8569,1770,2505,68,1
8570,922,161,68,1
8571,1544,2366,68,1
8572,378,948,68,1
8573,1770,2165,68,1
8574,1138,2571,68,1
8575,378,475,68,1
8576,1544,4661,68,1
8577,1138,94,68,1
8578,922,74,68,1
8579,1770,2127,68,1
8580,1770,2125,68,1
8581,1138,254,68,1
8582,922,150,68,1
8583,1138,224,68,1
8584,1138,219,68,1
8585,378,1430,68,1
8586,261,4244,68,1
8587,1430,7595,68,1
8588,1544,11148,68,1
8589,376,3027,68,1
8590,1888,9904,68,1
8591,1544,202,68,1
8592,922,413,68,1
8593,376,1871,68,1
8594,376,985,68,1
8595,376,4193,68,1
8596,376,963,68,1
8597,1249,2305,68,1
8598,211,4181,68,1
8599,376,474,68,1
8600,241,413,68,1
8601,376,418,68,1
8602,376,413,68,1
8603,1770,3218,68,1
8604,1430,7537,68,1
8605,376,4467,68,1
8606,1888,12067,68,1
8607,378,64,68,1
8608,211,3538,68,1
8609,1544,11153,68,1
8610,1544,11158,68,1
8611,1544,11162,68,1
8612,1544,11673,68,1
8613,1544,773,68,1
8614,376,5344,68,1
8615,376,5233,68,1
8616,211,3967,68,1
8617,376,5228,68,1
8618,376,5227,68,1
8619,376,5226,68,1
8620,376,5225,68,1
8621,1544,12200,68,1
8622,581,1755,68,1
8623,211,7008,68,1
8624,1888,1764,68,1
8625,379,2389,68,1
8626,812,1350,68,1
8627,812,779,68,1
8628,1534,8375,68,1
8629,812,203,68,1
8630,1534,8385,68,1
8631,922,1941,68,1
8632,378,9726,68,1
8633,7,364,68,1
8634,922,1625,68,1
8635,1534,8609,68,1
8636,510,2597,68,1
8637,1534,8768,68,1
8638,1888,143,68,1
8639,922,1514,68,1
8640,1534,9250,68,1
8641,1888,173,68,1
8642,1888,483,68,1
8643,1457,224,68,1
8644,1457,277,68,1
8645,1457,1847,68,1
8646,788,8367,68,1
8647,794,7952,68,1
8648,1152,3168,68,1
8649,1457,5797,68,1
8650,1534,10432,68,1
8651,798,85,68,1
8652,1888,207,68,1
8653,1888,190,68,1
8654,1888,185,68,1
8655,798,1365,68,1
8656,1534,10435,68,1
8657,637,2540,68,1
8658,812,2912,68,1
8659,10,68,68,1
8660,55,4826,68,1
8661,922,2143,68,1
8662,10,294,68,1
8663,1152,9736,68,1
8664,1119,8577,68,1
8665,363,418,68,1
8666,922,2141,68,1
8667,1119,3226,68,1
8668,10,410,68,1
8669,10,416,68,1
8670,10,425,68,1
8671,55,2807,68,1
8672,922,2152,68,1
8673,1119,394,68,1
8674,383,1500,68,1
8675,1457,160,68,1
8676,363,5152,68,1
8677,10,292,68,1
8678,55,11925,68,1
8679,55,10694,68,1
8680,55,10054,68,1
8681,55,7940,68,1
8682,379,9691,68,1
8683,1534,7672,68,1
8684,922,2135,68,1
8685,922,2130,68,1
8686,10,262,68,1
8687,10,268,68,1
8688,55,5891,68,1
8689,55,5694,68,1
8690,637,2946,68,1
8691,55,5365,68,1
8692,55,7116,68,1
8693,1457,66,68,1
8694,1888,540,68,1
8695,1457,62,68,1
8696,211,8210,68,1
8697,1534,12315,68,1
8698,1888,1355,68,1
8699,1249,8630,68,1
8700,1144,3596,68,1
8701,211,8742,68,1
8702,1144,2410,68,1
8703,211,8819,68,1
8704,1888,1350,68,1
8705,1534,12228,68,1
8706,1888,1255,68,1
