,user,item,time,rate
8148,644,10641,59,1
8149,410,1472,59,1
8150,1701,1025,59,1
8151,910,3305,59,1
8152,1701,992,59,1
8153,99,5826,59,1
8154,873,4405,59,1
8155,99,5883,59,1
8156,342,4934,59,1
8157,342,5141,59,1
8158,99,6173,59,1
8159,342,5854,59,1
8160,644,526,59,1
8161,99,6550,59,1
8162,99,5816,59,1
8163,99,7145,59,1
8164,1477,6675,59,1
8165,99,7395,59,1
8166,342,9593,59,1
8167,99,7982,59,1
8168,99,8299,59,1
8169,99,8672,59,1
8170,873,8394,59,1
8171,873,9352,59,1
8172,873,10439,59,1
8173,99,7364,59,1
8174,342,3703,59,1
8175,99,5656,59,1
8176,99,5541,59,1
8177,873,1218,59,1
8178,99,4927,59,1
8179,873,1238,59,1
8180,99,5274,59,1
8181,1655,1254,59,1
8182,718,7513,59,1
8183,568,250,59,1
8184,873,1613,59,1
8185,456,2376,59,1
8186,568,1260,59,1
8187,873,2409,59,1
8188,873,2452,59,1
8189,342,2577,59,1
8190,873,2558,59,1
8191,718,461,59,1
8192,99,5402,59,1
8193,456,2153,59,1
8194,1655,1260,59,1
8195,644,513,59,1
8196,99,5424,59,1
8197,873,4257,59,1
8198,99,8705,59,1
8199,873,11385,59,1
8200,1477,390,59,1
8201,99,8883,59,1
8202,644,901,59,1
8203,644,903,59,1
8204,1655,1268,59,1
8205,112,1295,59,1
8206,1888,931,59,1
8207,644,1125,59,1
8208,610,3933,59,1
8209,211,3444,59,1
8210,112,4123,59,1
8211,644,1127,59,1
8212,211,3451,59,1
8213,112,4231,59,1
8214,644,1282,59,1
8215,644,1284,59,1
8216,1655,1280,59,1
8217,193,672,59,1
8218,572,1509,59,1
8219,112,7554,59,1
8220,644,1327,59,1
8221,1888,637,59,1
8222,572,2052,59,1
8223,644,859,59,1
8224,456,2660,59,1
8225,572,1093,59,1
8226,112,59,59,1
8227,99,8897,59,1
8228,99,9353,59,1
8229,875,196,59,1
8230,1477,369,59,1
8231,99,10144,59,1
8232,99,10304,59,1
8233,1115,1637,59,1
8234,348,140,59,1
8235,99,10646,59,1
8236,99,10874,59,1
8237,99,11134,59,1
8238,99,11403,59,1
8239,99,11993,59,1
8240,875,2628,59,1
8241,99,12422,59,1
8242,875,2861,59,1
8243,1655,1266,59,1
8244,875,4428,59,1
8245,348,195,59,1
8246,706,325,59,1
8247,348,273,59,1
8248,572,1067,59,1
8249,873,1144,59,1
8250,342,2487,59,1
8251,99,4919,59,1
8252,565,6671,59,1
8253,1655,1125,59,1
8254,1696,1594,59,1
8255,724,1283,59,1
8256,724,1152,59,1
8257,364,448,59,1
8258,1888,8355,59,1
8259,724,1132,59,1
8260,724,1126,59,1
8261,1696,2432,59,1
8262,99,3513,59,1
8263,724,968,59,1
8264,565,7196,59,1
8265,1366,254,59,1
8266,99,3516,59,1
8267,1154,594,59,1
8268,724,900,59,1
8269,922,426,59,1
8270,724,859,59,1
8271,99,3657,59,1
8272,637,9133,59,1
8273,724,1638,59,1
8274,865,10131,59,1
8275,99,3439,59,1
8276,565,6659,59,1
8277,1119,125,59,1
8278,335,7429,59,1
8279,565,6644,59,1
8280,724,2716,59,1
8281,1655,1056,59,1
8282,865,2081,59,1
8283,1359,130,59,1
8284,1359,247,59,1
8285,1359,254,59,1
8286,1359,484,59,1
8287,1359,489,59,1
8288,99,3175,59,1
8289,1359,689,59,1
8290,1359,1262,59,1
8291,1359,2817,59,1
8292,1359,3629,59,1
8293,1359,4630,59,1
8294,1359,11852,59,1
8295,865,2411,59,1
8296,99,3268,59,1
8297,99,3359,59,1
8298,865,3084,59,1
8299,112,10515,59,1
8300,99,3675,59,1
8301,565,8406,59,1
8302,1888,2163,59,1
8303,1696,11739,59,1
8304,99,3984,59,1
8305,643,498,59,1
8306,99,4002,59,1
8307,1888,1618,59,1
8308,1888,1592,59,1
8309,644,130,59,1
8310,99,4016,59,1
8311,99,4024,59,1
8312,99,4204,59,1
8313,99,4374,59,1
8314,873,136,59,1
8315,644,196,59,1
8316,873,196,59,1
8317,99,4462,59,1
8318,99,4707,59,1
8319,873,820,59,1
8320,99,4810,59,1
8321,99,4820,59,1
8322,99,4916,59,1
8323,565,10745,59,1
8324,1888,5534,59,1
8325,1888,2811,59,1
8326,724,136,59,1
8327,565,8499,59,1
8328,1115,9386,59,1
8329,565,9153,59,1
8330,565,9180,59,1
8331,565,9555,59,1
8332,724,621,59,1
8333,565,9673,59,1
8334,637,10527,59,1
8335,1655,1132,59,1
8336,724,461,59,1
8337,99,3741,59,1
8338,99,3811,59,1
8339,99,3856,59,1
8340,1696,4490,59,1
8341,1888,4754,59,1
8342,340,374,59,1
8343,1696,4755,59,1
8344,1888,4276,59,1
8345,1888,3294,59,1
8346,340,1024,59,1
8347,610,4537,59,1
8348,99,3976,59,1
8349,1655,1292,59,1
8350,112,10871,59,1
8351,644,1328,59,1
8352,211,3613,59,1
8353,910,307,59,1
8354,644,3793,59,1
8355,404,6,59,1
8356,910,371,59,1
8357,1737,6541,59,1
8358,1737,5467,59,1
8359,1097,55,59,1
8360,910,397,59,1
8361,910,400,59,1
8362,910,418,59,1
8363,610,3159,59,1
8364,910,542,59,1
8365,910,637,59,1
8366,1737,5161,59,1
8367,1166,1805,59,1
8368,404,29,59,1
8369,1166,1672,59,1
8370,1737,5019,59,1
8371,644,4411,59,1
8372,404,753,59,1
8373,1667,506,59,1
8374,1701,67,59,1
8375,1883,12466,59,1
8376,910,260,59,1
8377,191,130,59,1
8378,922,2141,59,1
8379,1166,3719,59,1
8380,159,3192,59,1
8381,159,6727,59,1
8382,10,325,59,1
8383,910,67,59,1
8384,348,317,59,1
8385,910,86,59,1
8386,1166,3167,59,1
8387,910,90,59,1
8388,644,3176,59,1
8389,910,127,59,1
8390,910,130,59,1
8391,910,136,59,1
8392,910,157,59,1
8393,910,160,59,1
8394,910,196,59,1
8395,10,332,59,1
8396,610,3389,59,1
8397,644,3310,59,1
8398,1737,9661,59,1
8399,159,86,59,1
8400,1166,1428,59,1
8401,1166,1332,59,1
8402,910,1021,59,1
8403,1834,1009,59,1
8404,1834,7764,59,1
8405,440,1284,59,1
8406,1701,426,59,1
8407,1737,719,59,1
8408,1701,480,59,1
8409,910,1280,59,1
8410,1701,556,59,1
8411,910,1281,59,1
8412,910,1327,59,1
8413,910,1542,59,1
8414,910,1549,59,1
8415,910,1599,59,1
8416,910,1832,59,1
8417,348,550,59,1
8418,910,2176,59,1
8419,910,2218,59,1
8420,910,2624,59,1
8421,910,2775,59,1
8422,1701,882,59,1
8423,1701,385,59,1
8424,404,866,59,1
8425,910,1014,59,1
8426,910,992,59,1
8427,1737,3558,59,1
8428,1737,3506,59,1
8429,1701,78,59,1
8430,1701,119,59,1
8431,1737,2438,59,1
8432,1166,1268,59,1
8433,1737,2274,59,1
8434,1166,1254,59,1
8435,1701,158,59,1
8436,1701,169,59,1
8437,1166,1248,59,1
8438,1701,177,59,1
8439,1701,207,59,1
8440,1737,1964,59,1
8441,1701,371,59,1
8442,1737,1668,59,1
8443,1737,1655,59,1
8444,910,859,59,1
8445,1737,1386,59,1
8446,1701,380,59,1
8447,910,911,59,1
8448,910,1003,59,1
8449,724,3149,59,1
8450,191,436,59,1
8451,644,2582,59,1
8452,579,6249,59,1
8453,1655,1746,59,1
8454,1655,1749,59,1
8455,191,4830,59,1
8456,191,3387,59,1
8457,1655,1773,59,1
8458,1888,170,59,1
8459,1655,1780,59,1
8460,1655,1861,59,1
8461,1655,1878,59,1
8462,1655,1890,59,1
8463,1655,1905,59,1
8464,1655,1907,59,1
8465,1655,1998,59,1
8466,1655,2048,59,1
8467,1655,2051,59,1
8468,1655,2099,59,1
8469,1655,2190,59,1
8470,891,294,59,1
8471,456,177,59,1
8472,891,621,59,1
8473,191,5672,59,1
8474,456,160,59,1
8475,1655,1739,59,1
8476,577,256,59,1
8477,1829,2705,59,1
8478,456,1829,59,1
8479,191,9263,59,1
8480,1655,1339,59,1
8481,118,85,59,1
8482,1655,1350,59,1
8483,456,1290,59,1
8484,456,1286,59,1
8485,1655,1444,59,1
8486,1655,1465,59,1
8487,139,2823,59,1
8488,191,6512,59,1
8489,1655,1466,59,1
8490,143,199,59,1
8491,143,673,59,1
8492,456,869,59,1
8493,143,3553,59,1
8494,644,1689,59,1
8495,1888,207,59,1
8496,143,9270,59,1
8497,1655,1628,59,1
8498,1114,2831,59,1
8499,644,2585,59,1
8500,1655,2240,59,1
8501,1655,2257,59,1
8502,893,5860,59,1
8503,1655,10589,59,1
8504,1656,5194,59,1
8505,898,984,59,1
8506,898,2405,59,1
8507,191,1073,59,1
8508,153,646,59,1
8509,1166,10090,59,1
8510,211,3508,59,1
8511,922,2051,59,1
8512,1166,8379,59,1
8513,99,147,59,1
8514,1094,86,59,1
8515,1094,340,59,1
8516,191,826,59,1
8517,191,724,59,1
8518,1094,476,59,1
8519,191,614,59,1
8520,1166,6517,59,1
8521,1094,1268,59,1
8522,191,453,59,1
8523,1655,5117,59,1
8524,891,7922,59,1
8525,1655,4537,59,1
8526,1655,4426,59,1
8527,644,2145,59,1
8528,1655,2261,59,1
8529,1655,2267,59,1
8530,1655,2434,59,1
8531,1655,2439,59,1
8532,1655,2617,59,1
8533,191,2464,59,1
8534,1888,140,59,1
8535,644,2189,59,1
8536,1655,2622,59,1
8537,1655,2664,59,1
8538,1655,2678,59,1
8539,1655,2772,59,1
8540,450,52,59,1
8541,1655,2893,59,1
8542,1655,3129,59,1
8543,30,1017,59,1
8544,893,1291,59,1
8545,1655,3441,59,1
8546,1655,3467,59,1
8547,1655,3935,59,1
8548,1655,4450,59,1
8549,1819,12259,59,1
8550,1133,6783,59,1
8551,1554,1684,59,1
8552,46,3286,59,1
8553,222,3582,59,1
8554,222,3812,59,1
8555,1234,7829,59,1
8556,46,3341,59,1
8557,46,3359,59,1
8558,1234,8026,59,1
8559,833,160,59,1
8560,62,1654,59,1
8561,46,3684,59,1
8562,46,3754,59,1
8563,1063,538,59,1
8564,798,86,59,1
8565,1249,2051,59,1
8566,783,7907,59,1
8567,1249,2048,59,1
8568,46,5356,59,1
8569,1234,9458,59,1
8570,783,7904,59,1
8571,1234,10036,59,1
8572,1061,9289,59,1
8573,1234,10046,59,1
8574,1234,10166,59,1
8575,1061,9274,59,1
8576,1061,4219,59,1
8577,1515,11558,59,1
8578,754,204,59,1
8579,222,3257,59,1
8580,1249,1916,59,1
8581,222,3146,59,1
8582,1249,2057,59,1
8583,75,254,59,1
8584,1515,2338,59,1
8585,1770,10050,59,1
8586,46,1939,59,1
8587,1249,2411,59,1
8588,1234,2456,59,1
8589,1770,9921,59,1
8590,1249,2407,59,1
8591,46,2253,59,1
8592,222,2707,59,1
8593,1509,3419,59,1
8594,1770,9126,59,1
8595,787,253,59,1
8596,787,244,59,1
8597,277,7922,59,1
8598,1047,912,59,1
8599,1047,998,59,1
8600,787,224,59,1
8601,222,2967,59,1
8602,787,208,59,1
8603,787,66,59,1
8604,46,2820,59,1
8605,62,3945,59,1
8606,1770,9097,59,1
8607,798,69,59,1
8608,1770,9062,59,1
8609,1234,6142,59,1
8610,46,2944,59,1
8611,1249,2450,59,1
8612,783,7901,59,1
8613,1566,4349,59,1
8614,1562,11253,59,1
8615,1770,252,59,1
8616,1249,1672,59,1
8617,1009,3496,59,1
8618,46,6261,59,1
8619,798,479,59,1
8620,1249,161,59,1
8621,222,5514,59,1
8622,1249,1671,59,1
8623,222,5764,59,1
8624,1770,8523,59,1
8625,1249,1656,59,1
8626,798,1530,59,1
8627,1249,166,59,1
8628,1249,168,59,1
8629,222,6381,59,1
8630,1770,255,59,1
8631,798,1967,59,1
8632,1050,383,59,1
8633,1770,256,59,1
8634,1249,177,59,1
8635,222,6524,59,1
8636,1770,262,59,1
8637,1770,267,59,1
8638,1249,185,59,1
8639,1249,190,59,1
8640,798,5022,59,1
8641,1249,128,59,1
8642,1566,8639,59,1
8643,798,415,59,1
8644,1249,125,59,1
8645,754,11574,59,1
8646,1061,6,59,1
8647,1249,1843,59,1
8648,1768,638,59,1
8649,1249,1800,59,1
8650,783,7894,59,1
8651,783,6894,59,1
8652,783,5823,59,1
8653,1056,9218,59,1
8654,1768,7110,59,1
8655,1768,10248,59,1
8656,1770,64,59,1
8657,1565,2405,59,1
8658,222,3955,59,1
8659,1770,220,59,1
8660,1565,420,59,1
8661,1770,224,59,1
8662,1056,5392,59,1
8663,783,3765,59,1
8664,1515,9965,59,1
8665,822,1755,59,1
8666,1249,62,59,1
8667,222,4633,59,1
8668,822,756,59,1
8669,1249,64,59,1
8670,822,369,59,1
8671,1249,85,59,1
8672,1770,247,59,1
8673,75,266,59,1
8674,222,2514,59,1
8675,1249,2460,59,1
8676,264,11721,59,1
8677,86,3259,59,1
8678,1754,623,59,1
8679,833,273,59,1
8680,46,272,59,1
8681,1584,11313,59,1
8682,1582,10332,59,1
8683,1582,6076,59,1
8684,46,274,59,1
8685,787,5535,59,1
8686,46,281,59,1
8687,1582,3881,59,1
8688,1582,1106,59,1
8689,787,5797,59,1
8690,787,5815,59,1
8691,787,5829,59,1
8692,787,5909,59,1
8693,46,475,59,1
8694,222,1840,59,1
8695,46,484,59,1
8696,787,6320,59,1
8697,787,6326,59,1
8698,46,621,59,1
8699,787,6327,59,1
8700,277,301,59,1
8701,787,6376,59,1
8702,787,6615,59,1
8703,1592,494,59,1
8704,833,203,59,1
8705,46,86,59,1
8706,222,1248,59,1
