,user,item,time,rate
8092,1249,1658,2953,1
8093,1249,2276,2954,1
8094,1249,6547,2955,1
8095,1249,5025,2956,1
8096,1249,1658,2957,1
8097,1249,3167,2958,1
8098,1249,439,2959,1
8099,1249,1703,2960,1
8100,1249,7032,2961,1
8101,1249,669,2962,1
8102,1249,191,2963,1
8103,1249,882,2964,1
8104,1249,1246,2965,1
8105,1249,3167,2965,1
8106,1249,389,2966,1
8107,1249,177,2967,1
8108,1249,191,2968,1
8109,1249,882,2969,1
8110,1249,197,2970,1
8111,1249,3167,2971,1
8112,1249,1246,2972,1
8113,1249,389,2973,1
8114,1249,2409,2974,1
8115,1249,1658,2975,1
8116,1249,6531,2975,1
8117,1249,2276,2976,1
8118,1249,6547,2977,1
8119,1249,2409,2978,1
8120,1249,177,2979,1
8121,1249,2405,2980,1
8122,1249,191,2981,1
8123,1249,882,2982,1
8124,1249,3283,2983,1
8125,1249,1246,2984,1
8126,1249,3167,2985,1
8127,1249,389,2986,1
8128,1249,2409,2987,1
8129,1249,2405,2988,1
8130,1249,3283,2989,1
8131,1249,191,2990,1
8132,1249,177,2991,1
8133,1249,1035,2992,1
8134,1249,191,2993,1
8135,1249,1246,2994,1
8136,1249,177,2995,1
8137,1249,177,2996,1
8138,1249,191,2997,1
8139,1249,1246,2998,1
8140,1249,1129,2999,1
8141,1249,7032,3000,1
8142,1249,1658,3001,1
8143,1249,3283,3002,1
8144,1249,3167,3003,1
8145,1256,9308,3004,1
8146,1256,9308,3005,1
8147,1257,3394,3006,1
8148,1257,3394,3007,1
8149,1257,3394,3008,1
8150,1288,11217,3009,1
8151,1288,5749,3010,1
8152,1288,11211,3011,1
8153,1288,7825,3012,1
8154,1288,9197,3013,1
8155,1288,528,3014,1
8156,1288,6633,3015,1
8157,1288,10011,3016,1
8158,1288,2574,3017,1
8159,1288,6633,3018,1
8160,1322,52,3019,1
8161,1322,52,3020,1
8162,1322,10335,3021,1
8163,1322,10333,3022,1
8164,1322,52,3023,1
8165,1322,10335,3024,1
8166,1322,959,3025,1
8167,1322,9913,3026,1
8168,1345,436,3027,1
8169,1402,11239,3028,1
8170,1402,210,3029,1
8171,1402,7832,3030,1
8172,1402,7832,3031,1
8173,1402,7683,3032,1
8174,1402,10653,3033,1
8175,1402,9149,3034,1
8176,1402,7832,3035,1
8177,1402,7832,3036,1
8178,1402,210,3037,1
8179,1402,407,3038,1
8180,1402,12376,3039,1
8181,1402,1173,3040,1
8182,1402,9149,3041,1
8183,1402,210,3042,1
8184,1402,9149,3043,1
8185,1402,1518,3044,1
8186,1402,10654,3045,1
8187,1402,254,3046,1
8188,1402,10653,3047,1
8189,1402,11698,3048,1
8190,1402,8844,3049,1
8191,1402,317,3050,1
8192,1402,3958,3051,1
8193,1402,9149,3052,1
8194,1402,407,3053,1
8195,1402,10651,3054,1
8196,1402,254,3055,1
8197,1409,251,3056,1
8198,1432,821,3057,1
8199,1476,2884,3058,1
8200,1476,1483,3059,1
8201,1476,2211,3060,1
8202,1476,55,3060,1
8203,1476,4534,3061,1
8204,1476,390,3062,1
8205,1476,2617,3063,1
8206,1476,1122,3064,1
8207,1476,496,3065,1
8208,1476,78,3066,1
8209,1476,55,3067,1
8210,1476,78,3068,1
8211,1476,2240,3069,1
8212,1476,55,3070,1
8213,1476,2240,3071,1
8214,1476,55,3072,1
8215,1476,390,3073,1
8216,1476,2240,3074,1
8217,1476,55,3075,1
8218,1476,4534,3076,1
8219,1476,390,3077,1
8220,1476,2617,3078,1
8221,1479,5360,3079,1
8222,1479,8484,3079,1
8223,1499,541,3080,1
8224,1499,541,3081,1
8225,1499,541,3082,1
8226,1499,541,3083,1
8227,1499,541,3084,1
8228,1500,2580,3085,1
8229,1500,2580,3086,1
8230,1500,2580,3087,1
8231,1500,2580,3088,1
8232,1500,2580,3089,1
8233,1500,2580,3090,1
8234,1500,2580,3091,1
8235,1500,2580,3092,1
8236,1500,2580,3093,1
8237,1534,1247,3094,1
8238,1534,12124,3095,1
8239,1534,12120,3096,1
8240,1534,2847,3097,1
8241,1534,1626,3098,1
8242,1534,12124,3099,1
8243,1534,9221,3100,1
8244,1534,2338,3101,1
8245,1534,3132,3102,1
8246,1534,538,3103,1
8247,1534,12201,3104,1
8248,1534,12202,3105,1
8249,1534,11114,3106,1
8250,1534,10534,3107,1
8251,1534,2316,3108,1
8252,1534,2257,3109,1
8253,1534,12188,3110,1
8254,1534,385,3111,1
8255,1534,51,3112,1
8256,1534,4278,3113,1
8257,1534,11109,3114,1
8258,1534,5632,3115,1
8259,1534,2902,3116,1
8260,1534,4270,3117,1
8261,1534,4426,3118,1
8262,1534,799,3119,1
8263,1534,5750,3120,1
8264,1534,3159,3121,1
8265,1534,12057,3122,1
8266,1534,2821,3123,1
8267,1534,3364,3124,1
8268,1534,3132,3125,1
8269,1534,1534,3126,1
8270,1534,12188,3127,1
8271,1534,2158,3128,1
8272,1534,3123,3129,1
8273,1534,2098,3130,1
8274,1534,167,3131,1
8275,1534,5263,3132,1
8276,1534,11758,3133,1
8277,1534,2456,3134,1
8278,1534,2257,3135,1
8279,1534,8598,3136,1
8280,1534,4127,3137,1
8281,1534,5197,3138,1
8282,1534,11983,3139,1
8283,1534,1466,3140,1
8284,1534,4127,3141,1
8285,1534,8194,3142,1
8286,1534,7556,3143,1
8287,1534,11983,3144,1
8288,1534,10306,3145,1
8289,1534,7981,3146,1
8290,1534,10707,3147,1
8291,1534,9230,3148,1
8292,1534,562,3149,1
8293,1534,11570,3150,1
8294,1534,111,3151,1
8295,1534,12426,3152,1
8296,1534,1904,3153,1
8297,1534,8787,3154,1
8298,1534,6244,3155,1
8299,1534,5224,3156,1
8300,1534,6439,3157,1
8301,1534,3880,3158,1
8302,1534,9925,3159,1
8303,1534,55,3160,1
8304,1534,1091,3161,1
8305,1534,1378,3162,1
8306,1534,11547,3163,1
8307,1534,7212,3164,1
8308,1534,8596,3165,1
8309,1534,3853,3166,1
8310,1534,12181,3166,1
8311,1534,849,3167,1
8312,1534,3499,3168,1
8313,1534,564,3169,1
8314,1534,12,3170,1
8315,1534,6570,3171,1
8316,1534,9010,3172,1
8317,1534,1548,3173,1
8318,1534,997,3173,1
8319,1534,2465,3174,1
8320,1534,3220,3175,1
8321,1534,644,3176,1
8322,1534,671,3177,1
8323,1534,9620,3178,1
8324,1534,548,3179,1
8325,1534,158,3180,1
8326,1534,12513,3180,1
8327,1534,6421,3181,1
8328,1534,821,3182,1
8329,1534,167,3183,1
8330,1534,50,3183,1
8331,1534,7087,3184,1
8332,1534,3729,3185,1
8333,1534,139,3186,1
8334,1534,2001,3186,1
8335,1534,9826,3187,1
8336,1534,1093,3188,1
8337,1534,1595,3188,1
8338,1534,7752,3189,1
8339,1534,6847,3190,1
8340,1534,8033,3191,1
8341,1534,5150,3192,1
8342,1534,12491,3193,1
8343,1534,3392,3194,1
8344,1534,6424,3194,1
8345,1534,174,3195,1
8346,1534,12086,3196,1
8347,1534,6718,3197,1
8348,1534,377,3198,1
8349,1534,759,3199,1
8350,1534,1764,3200,1
8351,1534,180,3201,1
8352,1534,549,3202,1
8353,1534,3159,3203,1
8354,1534,2158,3204,1
8355,1534,2098,3205,1
8356,1534,167,3206,1
8357,1534,629,3207,1
8358,1534,85,3208,1
8359,1534,9266,3209,1
8360,1534,1011,3210,1
8361,1534,4778,3211,1
8362,1534,9007,3212,1
8363,1534,153,3213,1
8364,1534,7135,3214,1
8365,1534,3512,3215,1
8366,1534,371,3216,1
8367,1534,3556,3217,1
8368,1534,2397,3218,1
8369,1534,7078,3219,1
8370,1534,6213,3220,1
8371,1534,12188,3221,1
8372,1534,12193,3222,1
8373,1534,12202,3223,1
8374,1534,12201,3224,1
8375,1534,1588,3225,1
8376,1534,12191,3226,1
8377,1534,3677,3227,1
8378,1534,5736,3228,1
8379,1534,5750,3229,1
8380,1534,8135,3230,1
8381,1534,12057,3231,1
8382,1534,6470,3232,1
8383,1534,9007,3233,1
8384,1534,2821,3234,1
8385,1534,5082,3235,1
8386,1534,5263,3236,1
8387,1534,2842,3237,1
8388,1534,2455,3238,1
8389,1534,541,3239,1
8390,1534,3212,3240,1
8391,1534,2321,3241,1
8392,1534,8331,3242,1
8393,1534,537,3243,1
8394,1534,168,3244,1
8395,1534,4285,3245,1
8396,1534,8928,3246,1
8397,1534,541,3247,1
8398,1534,51,3248,1
8399,1534,5736,3249,1
8400,1534,5750,3250,1
8401,1534,8135,3251,1
8402,1534,3123,3252,1
8403,1534,10435,3253,1
8404,1534,3556,3254,1
8405,1534,1588,3255,1
8406,1534,12191,3255,1
8407,1534,12057,3256,1
8408,1534,2248,3257,1
8409,1534,629,3258,1
8410,1534,11109,3259,1
8411,1534,7078,3260,1
8412,1534,5731,3261,1
8413,1534,1011,3262,1
8414,1534,1547,3263,1
8415,1534,2842,3264,1
8416,1534,10707,3265,1
8417,1534,6213,3266,1
8418,1534,562,3267,1
8419,1534,18,3268,1
8420,1534,8911,3269,1
8421,1534,11114,3270,1
8422,1549,1401,3271,1
8423,1549,94,3272,1
8424,1571,6172,3273,1
8425,1571,6172,3274,1
8426,1571,6172,3275,1
8427,1580,86,3276,1
8428,1580,86,3277,1
8429,1580,86,3278,1
8430,1580,86,3279,1
8431,1591,254,3280,1
8432,1591,254,3281,1
8433,1601,9497,3282,1
8434,1605,185,3283,1
8435,1605,882,3284,1
8436,1605,185,3285,1
8437,1605,882,3286,1
8438,1616,7815,3287,1
8439,1616,8461,3288,1
8440,1616,7815,3289,1
8441,1616,4405,3290,1
8442,1616,2956,3291,1
8443,1616,1279,3292,1
8444,1616,7708,3293,1
8445,1616,1825,3294,1
8446,1616,3200,3295,1
8447,1616,3229,3296,1
8448,1616,10482,3297,1
8449,1616,1281,3298,1
8450,1616,2961,3298,1
8451,1616,1330,3299,1
8452,1616,823,3300,1
8453,1616,10482,3301,1
8454,1616,859,3302,1
8455,1616,1290,3303,1
8456,1616,1231,3304,1
8457,1616,2956,3305,1
8458,1616,1279,3306,1
8459,1616,821,3307,1
8460,1616,823,3308,1
8461,1616,859,3309,1
8462,1616,2956,3310,1
8463,1616,7815,3311,1
8464,1616,8461,3312,1
8465,1616,7142,3313,1
8466,1616,7316,3314,1
8467,1616,648,3315,1
8468,1616,2132,3316,1
8469,1616,1330,3317,1
8470,1616,2961,3318,1
8471,1616,12175,3319,1
8472,1616,2476,3320,1
8473,1616,3229,3321,1
8474,1616,823,3322,1
8475,1616,6137,3323,1
8476,1616,1279,3324,1
8477,1616,1799,3325,1
8478,1616,6137,3326,1
8479,1616,889,3327,1
8480,1616,2956,3328,1
8481,1616,4405,3329,1
8482,1616,648,3330,1
8483,1616,1290,3331,1
8484,1616,1231,3332,1
8485,1616,7142,3333,1
8486,1616,2956,3334,1
8487,1616,1330,3335,1
8488,1616,1799,3336,1
8489,1616,6137,3337,1
8490,1616,2476,3338,1
8491,1616,12175,3339,1
8492,1616,10166,3340,1
8493,1616,1290,3341,1
8494,1616,11335,3342,1
8495,1616,521,3343,1
8496,1616,521,3344,1
8497,1616,3229,3345,1
8498,1616,4405,3346,1
8499,1616,11335,3347,1
8500,1616,7815,3348,1
8501,1616,10166,3349,1
8502,1616,889,3350,1
8503,1616,12175,3351,1
8504,1616,3229,3352,1
8505,1616,2476,3353,1
8506,1616,1231,3354,1
8507,1616,521,3355,1
8508,1616,1825,3356,1
8509,1616,7708,3357,1
8510,1616,821,3358,1
8511,1616,859,3359,1
8512,1616,823,3360,1
8513,1616,1330,3361,1
8514,1616,1799,3362,1
8515,1616,648,3363,1
8516,1616,1231,3364,1
8517,1616,7142,3365,1
8518,1616,8461,3366,1
8519,1616,10482,3367,1
8520,1616,7316,3367,1
8521,1616,1564,3368,1
8522,1616,859,3369,1
8523,1616,10166,3370,1
8524,1616,4957,3371,1
8525,1616,12175,3372,1
8526,1616,3571,3373,1
8527,1616,1113,3374,1
8528,1616,1637,3375,1
8529,1624,1269,3376,1
8530,1624,10801,3377,1
8531,1624,1269,3378,1
8532,1624,1262,3379,1
8533,1624,1262,3380,1
8534,1624,69,3381,1
8535,1624,69,3382,1
8536,1624,1262,3383,1
8537,1624,1530,3384,1
8538,1624,1262,3385,1
8539,1624,69,3385,1
8540,1624,1631,3386,1
8541,1624,1262,3387,1
8542,1624,69,3388,1
8543,1624,69,3389,1
8544,1624,9502,3390,1
8545,1624,69,3391,1
8546,1624,1262,3392,1
8547,1624,69,3393,1
8548,1624,1262,3394,1
8549,1624,69,3395,1
8550,1624,1262,3396,1
8551,1624,69,3397,1
8552,1624,10801,3398,1
8553,1624,1530,3398,1
8554,1624,69,3399,1
8555,1624,10801,3400,1
8556,1624,1262,3401,1
8557,1624,10801,3402,1
8558,1624,1269,3403,1
8559,1624,1262,3404,1
8560,1624,9502,3405,1
8561,1624,10801,3406,1
8562,1624,1269,3407,1
8563,1624,1269,3408,1
8564,1624,1269,3409,1
8565,1624,1269,3410,1
8566,1624,1530,3411,1
8567,1624,10801,3412,1
8568,1624,1631,3413,1
8569,1624,1262,3414,1
8570,1624,1269,3415,1
8571,1624,1530,3416,1
8572,1624,10801,3417,1
8573,1624,10801,3418,1
8574,1624,69,3419,1
8575,1624,10801,3420,1
8576,1624,1262,3421,1
8577,1624,10801,3422,1
8578,1624,1530,3423,1
8579,1624,69,3424,1
8580,1624,1262,3425,1
8581,1624,69,3426,1
8582,1624,1530,3427,1
8583,1624,1269,3428,1
8584,1624,69,3429,1
8585,1624,1530,3430,1
8586,1624,1631,3431,1
8587,1624,1262,3432,1
8588,1624,10801,3433,1
8589,1624,1269,3434,1
8590,1624,1269,3435,1
8591,1624,69,3436,1
8592,1624,1262,3437,1
8593,1624,69,3438,1
8594,1624,1530,3439,1
8595,1624,1262,3440,1
8596,1624,69,3441,1
8597,1624,9502,3442,1
8598,1624,1262,3443,1
8599,1624,1269,3444,1
8600,1624,1262,3445,1
8601,1624,1269,3446,1
8602,1624,69,3447,1
8603,1624,1269,3448,1
8604,1624,69,3449,1
8605,1624,1262,3450,1
8606,1641,483,3451,1
8607,1644,251,3452,1
8608,1667,1129,3453,1
8609,1667,1129,3454,1
8610,1681,6008,3455,1
8611,1681,6008,3456,1
8612,1681,6008,3457,1
8613,1689,247,3458,1
8614,1689,247,3459,1
8615,1689,247,3460,1
8616,1689,247,3461,1
8617,1689,247,3462,1
8618,1689,247,3463,1
8619,1689,247,3464,1
8620,1689,247,3465,1
8621,1689,247,3466,1
8622,1689,247,3467,1
8623,1689,247,3468,1
8624,1689,247,3469,1
8625,1689,247,3470,1
8626,1689,247,3471,1
8627,1689,247,3472,1
8628,1737,1078,3473,1
8629,1737,723,3474,1
8630,1741,6553,3475,1
8631,1744,1867,3476,1
8632,1744,1867,3477,1
8633,1744,322,3478,1
8634,1744,1867,3479,1
8635,1744,322,3480,1
8636,1744,1867,3481,1
8637,1744,322,3481,1
8638,1744,1869,3482,1
8639,1744,1867,3483,1
8640,1744,322,3484,1
8641,1744,4197,3485,1
8642,1744,1867,3486,1
8643,1744,322,3487,1
8644,1748,553,3488,1
8645,1758,1608,3489,1
8646,1761,4999,3490,1
8647,1775,173,3491,1
8648,1799,196,3492,1
8649,1815,12227,3493,1
8650,1816,12228,3494,1
8651,1816,12228,3495,1
8652,1826,9212,3496,1
8653,1826,9212,3497,1
8654,1826,9212,3498,1
8655,1829,8370,3499,1
8656,1829,1292,3500,1
8657,1829,9900,3501,1
8658,1829,772,3502,1
8659,1829,8657,3503,1
8660,1829,243,3504,1
8661,1831,1861,3505,1
8662,1831,251,3506,1
8663,1847,8484,3507,1
8664,1852,5031,3508,1
8665,1852,820,3509,1
8666,1864,251,3510,1
8667,1867,702,3511,1
8668,1867,702,3512,1
8669,1867,702,3513,1
8670,1867,702,3514,1
8671,1871,2960,3515,1
8672,1887,5555,3516,1
8673,1888,191,3517,1
8674,1888,1131,3518,1
8675,1888,2255,3519,1
8676,1888,1131,3520,1
8677,1888,191,3521,1
8678,1534,9486,3522,1
8679,1534,4739,3523,1
8680,1534,8764,3524,1
8681,1534,3670,3525,1
8682,1534,6045,3526,1
8683,1534,9131,3527,1
8684,1534,10534,3528,1
8685,1534,2796,3529,1
8686,1534,12498,3530,1
8687,1534,5750,3531,1
8688,1534,146,3532,1
8689,1534,5739,3533,1
8690,1534,8793,3534,1
8691,1534,3123,3534,1
8692,1534,2098,3535,1
8693,1534,5600,3536,1
8694,1534,11173,3536,1
8695,1534,4999,3537,1
8696,1534,4026,3538,1
8697,1534,10364,3539,1
8698,1534,4293,3540,1
8699,1534,12447,3541,1
8700,1534,385,3542,1
8701,1534,2001,3543,1
8702,1534,4778,3544,1
8703,1534,5606,3545,1
8704,1534,12340,3546,1
8705,1534,12203,3547,1
8706,1534,1891,3548,1
