,Unnamed: 0,user,item,rate,time,real-time
56288,458984,661,1209,1,249138,2000-12
56289,458985,661,1605,1,249138,2000-12
56290,458986,661,159,1,249139,2000-12
56291,458987,661,1512,1,249140,2000-12
56292,458988,661,752,1,249140,2000-12
56293,458989,661,634,1,249141,2000-12
56294,458990,2414,2526,1,249142,2000-12
56295,458991,2414,2659,1,249143,2000-12
56296,458992,2414,2931,1,249144,2000-12
56297,458993,4799,2035,1,249145,2000-12
56298,458994,660,1202,1,249146,2000-12
56299,458995,660,1066,1,249147,2000-12
56300,458996,660,2614,1,249148,2000-12
56301,458997,660,1102,1,249148,2000-12
56302,458998,660,1093,1,249148,2000-12
56303,458999,660,105,1,249148,2000-12
56304,459000,660,2526,1,249148,2000-12
56305,459001,660,1091,1,249149,2000-12
56306,459002,660,560,1,249149,2000-12
56307,459003,660,2463,1,249149,2000-12
56308,459004,660,3510,1,249150,2000-12
56309,459005,660,3229,1,249150,2000-12
56310,459006,660,1112,1,249150,2000-12
56311,459007,660,3121,1,249151,2000-12
56312,459008,660,3346,1,249151,2000-12
56313,459009,3790,3184,1,249152,2000-12
56314,459010,3790,3383,1,249153,2000-12
56315,459011,660,1217,1,249154,2000-12
56316,459012,660,1059,1,249154,2000-12
56317,459013,660,1064,1,249154,2000-12
56318,459014,660,1101,1,249154,2000-12
56319,459015,660,2341,1,249154,2000-12
56320,459016,660,1157,1,249155,2000-12
56321,459017,660,2064,1,249155,2000-12
56322,459018,660,2389,1,249155,2000-12
56323,459019,660,1723,1,249155,2000-12
56324,459020,660,1121,1,249155,2000-12
56325,459021,660,1990,1,249155,2000-12
56326,459022,660,2325,1,249155,2000-12
56327,459023,660,2434,1,249156,2000-12
56328,459024,660,245,1,249157,2000-12
56329,459025,660,758,1,249157,2000-12
56330,459026,660,1045,1,249157,2000-12
56331,459027,660,1043,1,249157,2000-12
56332,459028,660,1041,1,249157,2000-12
56333,459029,660,1067,1,249157,2000-12
56334,459030,660,1754,1,249157,2000-12
56335,459031,660,1083,1,249157,2000-12
56336,459032,660,1055,1,249158,2000-12
56337,459033,660,1147,1,249158,2000-12
56338,459034,660,1680,1,249158,2000-12
56339,459035,660,2540,1,249158,2000-12
56340,459036,660,432,1,249158,2000-12
56341,459037,660,2260,1,249158,2000-12
56342,459038,660,1085,1,249158,2000-12
56343,459039,660,1042,1,249158,2000-12
56344,459040,660,1077,1,249158,2000-12
56345,459041,660,3298,1,249159,2000-12
56346,459042,660,1639,1,249159,2000-12
56347,459043,660,1134,1,249159,2000-12
56348,459044,660,918,1,249159,2000-12
56349,459045,3679,2094,1,249160,2000-12
56350,459046,3679,2933,1,249161,2000-12
56351,459047,675,299,1,249162,2000-12
56352,459048,675,502,1,249162,2000-12
56353,459049,675,1058,1,249163,2000-12
56354,459050,675,563,1,249163,2000-12
56355,459051,675,278,1,249164,2000-12
56356,459052,675,1754,1,249164,2000-12
56357,459053,675,1482,1,249164,2000-12
56358,459054,675,1532,1,249165,2000-12
56359,459055,675,2801,1,249166,2000-12
56360,459056,675,2761,1,249167,2000-12
56361,459057,675,1223,1,249168,2000-12
56362,459058,675,139,1,249168,2000-12
56363,459059,871,3173,1,249169,2000-12
56364,459060,675,1973,1,249170,2000-12
56365,459061,675,105,1,249171,2000-12
56366,459062,675,1235,1,249172,2000-12
56367,459063,871,604,1,249172,2000-12
56368,459064,675,3184,1,249173,2000-12
56369,459065,871,3491,1,249174,2000-12
56370,459066,675,60,1,249175,2000-12
56371,459067,675,1190,1,249176,2000-12
56372,459068,675,150,1,249177,2000-12
56373,459069,675,2802,1,249178,2000-12
56374,459070,675,2909,1,249178,2000-12
56375,459071,675,1490,1,249179,2000-12
56376,459072,675,499,1,249180,2000-12
56377,459073,675,15,1,249181,2000-12
56378,459074,675,24,1,249182,2000-12
56379,459075,675,91,1,249182,2000-12
56380,459076,675,722,1,249183,2000-12
56381,459077,675,592,1,249184,2000-12
56382,459078,675,1942,1,249184,2000-12
56383,459079,675,21,1,249184,2000-12
56384,459080,675,483,1,249185,2000-12
56385,459081,675,2890,1,249186,2000-12
56386,459082,675,719,1,249187,2000-12
56387,459083,675,739,1,249187,2000-12
56388,459084,675,561,1,249188,2000-12
56389,459085,675,2763,1,249189,2000-12
56390,459086,675,265,1,249190,2000-12
56391,459087,675,1408,1,249191,2000-12
56392,459088,675,1749,1,249192,2000-12
56393,459089,675,1376,1,249192,2000-12
56394,459090,675,2897,1,249193,2000-12
56395,459091,675,3113,1,249194,2000-12
56396,459092,675,30,1,249195,2000-12
56397,459093,675,758,1,249196,2000-12
56398,459094,675,49,1,249197,2000-12
56399,459095,675,1041,1,249198,2000-12
56400,459096,675,1085,1,249199,2000-12
56401,459097,675,46,1,249199,2000-12
56402,459098,675,1066,1,249200,2000-12
56403,459099,675,1083,1,249201,2000-12
56404,459100,675,2434,1,249202,2000-12
56405,459101,675,560,1,249203,2000-12
56406,459102,675,970,1,249204,2000-12
56407,459103,675,2260,1,249205,2000-12
56408,459104,675,1688,1,249205,2000-12
56409,459105,675,2984,1,249206,2000-12
56410,459106,675,1055,1,249207,2000-12
56411,459107,675,1399,1,249208,2000-12
56412,459108,675,1918,1,249209,2000-12
56413,459109,675,1695,1,249210,2000-12
56414,459110,675,449,1,249211,2000-12
56415,459111,675,527,1,249212,2000-12
56416,459112,675,1145,1,249213,2000-12
56417,459113,5582,3491,1,249214,2000-12
56418,459114,5582,3480,1,249214,2000-12
56419,459115,675,3027,1,249215,2000-12
56420,459116,675,1833,1,249216,2000-12
56421,459117,675,3066,1,249217,2000-12
56422,459118,675,2728,1,249218,2000-12
56423,459119,675,1805,1,249219,2000-12
56424,459120,5582,3249,1,249220,2000-12
56425,459121,659,1042,1,249221,2000-12
56426,459122,675,2317,1,249222,2000-12
56427,459123,659,1754,1,249223,2000-12
56428,459124,659,97,1,249223,2000-12
56429,459125,675,3093,1,249224,2000-12
56430,459126,675,2756,1,249225,2000-12
56431,459127,1217,1475,1,249226,2000-12
56432,459128,675,3346,1,249227,2000-12
56433,459129,1217,1474,1,249228,2000-12
56434,459130,1217,10,1,249229,2000-12
56435,459131,675,973,1,249230,2000-12
56436,459132,675,2051,1,249231,2000-12
56437,459133,659,1077,1,249232,2000-12
56438,459134,659,560,1,249232,2000-12
56439,459135,675,2435,1,249233,2000-12
56440,459136,675,2306,1,249234,2000-12
56441,459137,659,1399,1,249235,2000-12
56442,459138,659,2582,1,249235,2000-12
56443,459139,659,357,1,249236,2000-12
56444,459140,659,5,1,249236,2000-12
56445,459141,659,1782,1,249237,2000-12
56446,459142,659,2894,1,249238,2000-12
56447,459143,659,329,1,249239,2000-12
56448,459144,659,1295,1,249240,2000-12
56449,459145,659,1376,1,249241,2000-12
56450,459146,659,1397,1,249242,2000-12
56451,459147,659,561,1,249243,2000-12
56452,459148,659,84,1,249243,2000-12
56453,459149,659,2826,1,249243,2000-12
56454,459150,659,1344,1,249244,2000-12
56455,459151,659,1623,1,249244,2000-12
56456,459152,659,521,1,249244,2000-12
56457,459153,659,575,1,249245,2000-12
56458,459154,659,299,1,249245,2000-12
56459,459155,659,2526,1,249246,2000-12
56460,459156,659,278,1,249247,2000-12
56461,459157,659,1482,1,249247,2000-12
56462,459158,659,717,1,249247,2000-12
56463,459159,659,1191,1,249248,2000-12
56464,459160,659,2801,1,249249,2000-12
56465,459161,659,1942,1,249250,2000-12
56466,459162,659,105,1,249250,2000-12
56467,459163,659,2667,1,249251,2000-12
56468,459164,713,3344,1,249252,2000-12
56469,459165,659,967,1,249253,2000-12
56470,459166,659,2756,1,249254,2000-12
56471,459167,659,1421,1,249255,2000-12
56472,459168,659,403,1,249255,2000-12
56473,459169,1217,105,1,249256,2000-12
56474,459170,713,1532,1,249257,2000-12
56475,459171,1217,139,1,249258,2000-12
56476,459172,713,132,1,249259,2000-12
56477,459173,713,924,1,249260,2000-12
56478,459174,713,100,1,249261,2000-12
56479,459175,713,475,1,249262,2000-12
56480,459176,659,483,1,249263,2000-12
56481,459177,659,1532,1,249263,2000-12
56482,459178,659,504,1,249263,2000-12
56483,459179,659,317,1,249264,2000-12
56484,459180,659,150,1,249264,2000-12
56485,459181,713,3090,1,249265,2000-12
56486,459182,713,2232,1,249265,2000-12
56487,459183,713,2145,1,249266,2000-12
56488,459184,713,68,1,249266,2000-12
56489,459185,713,324,1,249266,2000-12
56490,459186,713,1292,1,249267,2000-12
56491,459187,1995,3184,1,249268,2000-12
56492,459188,659,1231,1,249269,2000-12
56493,459189,659,1551,1,249269,2000-12
56494,459190,713,2809,1,249270,2000-12
56495,459191,713,1585,1,249270,2000-12
56496,459192,713,348,1,249270,2000-12
56497,459193,713,2003,1,249270,2000-12
56498,459194,713,205,1,249271,2000-12
56499,459195,713,489,1,249271,2000-12
56500,459196,713,6,1,249271,2000-12
56501,459197,713,298,1,249272,2000-12
56502,459198,713,1276,1,249273,2000-12
56503,459199,713,1776,1,249274,2000-12
56504,459200,713,1361,1,249274,2000-12
56505,459201,713,2885,1,249275,2000-12
56506,459202,713,709,1,249275,2000-12
56507,459203,713,67,1,249276,2000-12
56508,459204,713,2373,1,249276,2000-12
56509,459205,713,2557,1,249277,2000-12
56510,459206,713,226,1,249278,2000-12
56511,459207,713,1645,1,249279,2000-12
56512,459208,713,1955,1,249279,2000-12
56513,459209,713,2901,1,249280,2000-12
56514,459210,713,313,1,249280,2000-12
56515,459211,659,140,1,249281,2000-12
56516,459212,713,1211,1,249282,2000-12
56517,459213,713,2500,1,249283,2000-12
56518,459214,713,2034,1,249283,2000-12
56519,459215,713,3455,1,249283,2000-12
56520,459216,713,557,1,249284,2000-12
56521,459217,713,2465,1,249285,2000-12
56522,459218,713,598,1,249286,2000-12
56523,459219,659,1435,1,249287,2000-12
56524,459220,713,1893,1,249288,2000-12
56525,459221,713,86,1,249288,2000-12
56526,459222,659,1033,1,249289,2000-12
56527,459223,713,441,1,249290,2000-12
56528,459224,713,1638,1,249290,2000-12
56529,459225,713,1332,1,249290,2000-12
56530,459226,713,350,1,249291,2000-12
56531,459227,713,1806,1,249292,2000-12
56532,459228,713,691,1,249292,2000-12
56533,459229,713,737,1,249292,2000-12
56534,459230,713,2129,1,249292,2000-12
56535,459231,713,705,1,249293,2000-12
56536,459232,713,1221,1,249293,2000-12
56537,459233,713,395,1,249294,2000-12
56538,459234,659,1636,1,249295,2000-12
56539,459235,658,2729,1,249296,2000-12
56540,459236,713,175,1,249297,2000-12
56541,459237,659,709,1,249298,2000-12
56542,459238,659,1605,1,249298,2000-12
56543,459239,713,1290,1,249299,2000-12
56544,459240,658,2003,1,249300,2000-12
56545,459241,713,2855,1,249301,2000-12
56546,459242,713,407,1,249302,2000-12
56547,459243,713,126,1,249302,2000-12
56548,459244,713,2619,1,249302,2000-12
56549,459245,713,252,1,249302,2000-12
56550,459246,713,18,1,249303,2000-12
56551,459247,713,1192,1,249304,2000-12
56552,459248,713,1998,1,249305,2000-12
56553,459249,713,394,1,249306,2000-12
56554,459250,659,2089,1,249307,2000-12
56555,459251,659,49,1,249307,2000-12
56556,459252,658,1041,1,249308,2000-12
56557,459253,713,1727,1,249309,2000-12
56558,459254,713,1728,1,249309,2000-12
56559,459255,713,2306,1,249310,2000-12
56560,459256,713,245,1,249310,2000-12
56561,459257,713,1041,1,249311,2000-12
56562,459258,658,1746,1,249312,2000-12
56563,459259,658,1067,1,249313,2000-12
56564,459260,658,2984,1,249313,2000-12
56565,459261,659,153,1,249314,2000-12
56566,459262,713,1066,1,249315,2000-12
56567,459263,713,1749,1,249315,2000-12
56568,459264,658,1695,1,249316,2000-12
56569,459265,658,1954,1,249316,2000-12
56570,459266,659,1940,1,249317,2000-12
56571,459267,659,940,1,249317,2000-12
56572,459268,658,3137,1,249318,2000-12
56573,459269,658,2974,1,249318,2000-12
56574,459270,658,1918,1,249318,2000-12
56575,459271,659,1484,1,249319,2000-12
56576,459272,658,1085,1,249320,2000-12
56577,459273,658,1102,1,249320,2000-12
56578,459274,658,963,1,249320,2000-12
56579,459275,658,1456,1,249320,2000-12
56580,459276,658,1031,1,249320,2000-12
56581,459277,658,1726,1,249320,2000-12
56582,459278,658,970,1,249321,2000-12
56583,459279,713,563,1,249322,2000-12
56584,459280,713,575,1,249323,2000-12
56585,459281,713,2909,1,249323,2000-12
56586,459282,659,2910,1,249324,2000-12
56587,459283,713,1223,1,249325,2000-12
56588,459284,713,2667,1,249326,2000-12
56589,459285,713,1464,1,249327,2000-12
56590,459286,713,2888,1,249328,2000-12
56591,459287,713,592,1,249328,2000-12
56592,459288,658,2050,1,249329,2000-12
56593,459289,658,3067,1,249329,2000-12
56594,459290,658,2754,1,249329,2000-12
56595,459291,713,1374,1,249330,2000-12
56596,459292,713,403,1,249330,2000-12
56597,459293,658,2520,1,249331,2000-12
56598,459294,658,2412,1,249331,2000-12
56599,459295,658,1129,1,249331,2000-12
56600,459296,658,1951,1,249331,2000-12
56601,459297,713,60,1,249332,2000-12
56602,459298,713,1284,1,249333,2000-12
56603,459299,713,2890,1,249334,2000-12
56604,459300,658,2118,1,249335,2000-12
56605,459301,658,3294,1,249335,2000-12
56606,459302,659,33,1,249336,2000-12
56607,459303,658,2728,1,249337,2000-12
56608,459304,658,2407,1,249337,2000-12
56609,459305,658,2417,1,249337,2000-12
56610,459306,713,2832,1,249337,2000-12
56611,459307,659,2551,1,249338,2000-12
56612,459308,659,2094,1,249338,2000-12
56613,459309,713,940,1,249339,2000-12
56614,459310,659,1312,1,249340,2000-12
56615,459311,658,1685,1,249341,2000-12
56616,459312,658,3381,1,249341,2000-12
56617,459313,658,1727,1,249341,2000-12
56618,459314,713,885,1,249342,2000-12
56619,459315,713,3317,1,249343,2000-12
56620,459316,659,1108,1,249344,2000-12
56621,459317,659,1650,1,249344,2000-12
56622,459318,658,2765,1,249345,2000-12
56623,459319,658,3093,1,249345,2000-12
56624,459320,713,429,1,249346,2000-12
56625,459321,713,1474,1,249347,2000-12
56626,459322,658,2151,1,249348,2000-12
56627,459323,658,1838,1,249348,2000-12
56628,459324,659,38,1,249349,2000-12
56629,459325,658,3431,1,249350,2000-12
56630,459326,713,603,1,249351,2000-12
56631,459327,659,3399,1,249352,2000-12
56632,459328,686,1095,1,249353,2000-12
56633,459329,1217,575,1,249354,2000-12
56634,459330,686,49,1,249355,2000-12
56635,459331,658,3309,1,249356,2000-12
56636,459332,658,2608,1,249356,2000-12
56637,459333,713,238,1,249357,2000-12
56638,459334,713,739,1,249357,2000-12
56639,459335,686,1045,1,249358,2000-12
56640,459336,686,962,1,249358,2000-12
56641,459337,686,1059,1,249358,2000-12
56642,459338,713,274,1,249359,2000-12
56643,459339,1217,1224,1,249360,2000-12
56644,459340,686,232,1,249361,2000-12
56645,459341,713,1408,1,249362,2000-12
56646,459342,686,918,1,249363,2000-12
56647,459343,686,1456,1,249363,2000-12
56648,459344,713,2239,1,249364,2000-12
56649,459345,713,1830,1,249365,2000-12
56650,459346,686,1412,1,249366,2000-12
56651,459347,686,46,1,249366,2000-12
56652,459348,686,1176,1,249366,2000-12
56653,459349,713,466,1,249367,2000-12
56654,459350,1217,1455,1,249368,2000-12
56655,459351,658,299,1,249369,2000-12
56656,459352,658,563,1,249369,2000-12
56657,459353,713,1379,1,249370,2000-12
56658,459354,686,15,1,249371,2000-12
56659,459355,686,429,1,249371,2000-12
56660,459356,686,3138,1,249371,2000-12
56661,459357,658,502,1,249372,2000-12
56662,459358,686,2757,1,249373,2000-12
56663,459359,686,1234,1,249373,2000-12
56664,459360,713,1059,1,249374,2000-12
56665,459361,658,2801,1,249375,2000-12
56666,459362,713,1045,1,249376,2000-12
56667,459363,713,918,1,249376,2000-12
56668,459364,686,3116,1,249377,2000-12
56669,459365,713,1083,1,249378,2000-12
56670,459366,659,212,1,249379,2000-12
56671,459367,659,755,1,249379,2000-12
56672,459368,686,991,1,249380,2000-12
56673,459369,658,60,1,249381,2000-12
56674,459370,658,1191,1,249381,2000-12
56675,459371,713,432,1,249382,2000-12
56676,459372,686,1399,1,249383,2000-12
56677,459373,713,1412,1,249384,2000-12
56678,459374,713,3076,1,249385,2000-12
56679,459375,713,3138,1,249385,2000-12
56680,459376,713,150,1,249385,2000-12
56681,459377,686,518,1,249386,2000-12
56682,459378,659,1848,1,249386,2000-12
56683,459379,658,140,1,249387,2000-12
56684,459380,658,504,1,249387,2000-12
56685,459381,658,2196,1,249387,2000-12
56686,459382,713,665,1,249388,2000-12
56687,459383,713,329,1,249389,2000-12
56688,459384,658,561,1,249390,2000-12
56689,459385,686,3089,1,249391,2000-12
56690,459386,713,1397,1,249392,2000-12
56691,459387,713,1782,1,249392,2000-12
56692,459388,658,1973,1,249393,2000-12
56693,459389,658,234,1,249393,2000-12
56694,459390,658,1223,1,249393,2000-12
56695,459391,686,965,1,249394,2000-12
56696,459392,686,456,1,249394,2000-12
56697,459393,713,1367,1,249395,2000-12
56698,459394,659,1557,1,249395,2000-12
56699,459395,713,2582,1,249395,2000-12
56700,459396,658,2761,1,249396,2000-12
56701,459397,658,1058,1,249396,2000-12
56702,459398,713,1202,1,249397,2000-12
56703,459399,713,1234,1,249397,2000-12
56704,459400,713,15,1,249398,2000-12
56705,459401,713,2051,1,249398,2000-12
56706,459402,686,558,1,249399,2000-12
56707,459403,686,2475,1,249399,2000-12
56708,459404,686,3282,1,249399,2000-12
56709,459405,658,2028,1,249400,2000-12
56710,459406,1217,2992,1,249401,2000-12
56711,459407,1217,2050,1,249401,2000-12
56712,459408,686,68,1,249402,2000-12
56713,459409,686,2894,1,249402,2000-12
56714,459410,713,1977,1,249403,2000-12
56715,459411,713,1636,1,249403,2000-12
56716,459412,713,2296,1,249404,2000-12
56717,459413,713,1547,1,249405,2000-12
56718,459414,713,1326,1,249405,2000-12
56719,459415,658,150,1,249406,2000-12
56720,459416,658,3036,1,249406,2000-12
56721,459417,658,33,1,249406,2000-12
56722,459418,713,21,1,249407,2000-12
56723,459419,713,9,1,249407,2000-12
56724,459420,658,1830,1,249408,2000-12
56725,459421,686,213,1,249409,2000-12
56726,459422,713,1404,1,249410,2000-12
56727,459423,713,1351,1,249410,2000-12
56728,459424,713,1387,1,249410,2000-12
56729,459425,713,1468,1,249411,2000-12
56730,459426,713,1644,1,249411,2000-12
56731,459427,713,1514,1,249412,2000-12
56732,459428,686,99,1,249413,2000-12
56733,459429,713,1981,1,249414,2000-12
56734,459430,658,10,1,249415,2000-12
56735,459431,658,1464,1,249415,2000-12
56736,459432,713,87,1,249416,2000-12
56737,459433,686,1430,1,249417,2000-12
56738,459434,686,2474,1,249417,2000-12
56739,459435,659,277,1,249418,2000-12
56740,459436,686,3167,1,249419,2000-12
56741,459437,686,17,1,249420,2000-12
56742,459438,1217,145,1,249421,2000-12
56743,459439,1217,183,1,249422,2000-12
56744,459440,1421,1112,1,249423,2000-12
56745,459441,686,1528,1,249424,2000-12
56746,459442,1217,1800,1,249425,2000-12
56747,459443,1421,105,1,249426,2000-12
56748,459444,658,2909,1,249427,2000-12
56749,459445,658,1411,1,249427,2000-12
56750,459446,658,2802,1,249427,2000-12
56751,459447,686,1381,1,249428,2000-12
56752,459448,658,1462,1,249429,2000-12
56753,459449,658,1849,1,249429,2000-12
56754,459450,713,1509,1,249430,2000-12
56755,459451,1217,153,1,249431,2000-12
56756,459452,658,1502,1,249432,2000-12
56757,459453,713,701,1,249433,2000-12
56758,459454,713,1458,1,249433,2000-12
56759,459455,713,1770,1,249433,2000-12
56760,459456,713,1333,1,249433,2000-12
56761,459457,713,1738,1,249434,2000-12
56762,459458,713,2091,1,249434,2000-12
56763,459459,1421,1692,1,249435,2000-12
56764,459460,713,417,1,249436,2000-12
56765,459461,713,1528,1,249437,2000-12
56766,459462,713,1472,1,249437,2000-12
56767,459463,713,1156,1,249437,2000-12
56768,459464,1421,1370,1,249438,2000-12
56769,459465,686,245,1,249439,2000-12
56770,459466,686,1041,1,249439,2000-12
56771,459467,713,174,1,249440,2000-12
56772,459468,713,3292,1,249440,2000-12
56773,459469,713,1565,1,249440,2000-12
56774,459470,1116,1925,1,249441,2000-12
56775,459471,1116,3053,1,249441,2000-12
56776,459472,1116,1095,1,249441,2000-12
56777,459473,1116,1406,1,249441,2000-12
56778,459474,1116,1103,1,249441,2000-12
56779,459475,1116,810,1,249441,2000-12
56780,459476,686,1051,1,249442,2000-12
56781,459477,1116,2962,1,249443,2000-12
