,Unnamed: 0,user,item,rate,time,real-time
48317,393485,1300,1041,1,214203,2000-11
48318,393486,1321,2099,1,214203,2000-11
48319,393487,1300,245,1,214203,2000-11
48320,393488,1300,758,1,214203,2000-11
48321,393489,1300,1134,1,214203,2000-11
48322,393490,1300,1217,1,214203,2000-11
48323,393491,1303,2020,1,214204,2000-11
48324,393492,1303,2389,1,214204,2000-11
48325,393493,1298,1099,1,214205,2000-11
48326,393494,1298,1137,1,214205,2000-11
48327,393495,1298,0,1,214205,2000-11
48328,393496,1726,3329,1,214206,2000-11
48329,393497,1726,1672,1,214206,2000-11
48330,393498,1726,278,1,214206,2000-11
48331,393499,1321,527,1,214207,2000-11
48332,393500,1302,3507,1,214208,2000-11
48333,393501,1302,2153,1,214208,2000-11
48334,393502,1302,1692,1,214208,2000-11
48335,393503,2077,3405,1,214209,2000-11
48336,393504,1303,1100,1,214210,2000-11
48337,393505,1303,2526,1,214210,2000-11
48338,393506,1303,2463,1,214210,2000-11
48339,393507,1726,3335,1,214211,2000-11
48340,393508,1726,1058,1,214211,2000-11
48341,393509,1726,2962,1,214211,2000-11
48342,393510,1726,1026,1,214211,2000-11
48343,393511,1726,2679,1,214211,2000-11
48344,393512,1726,2089,1,214211,2000-11
48345,393513,1299,3121,1,214212,2000-11
48346,393514,1298,1124,1,214213,2000-11
48347,393515,1298,2460,1,214213,2000-11
48348,393516,1726,1072,1,214214,2000-11
48349,393517,1726,2583,1,214214,2000-11
48350,393518,1726,2618,1,214214,2000-11
48351,393519,1726,764,1,214214,2000-11
48352,393520,1757,1832,1,214215,2000-11
48353,393521,1757,2197,1,214215,2000-11
48354,393522,1757,1226,1,214215,2000-11
48355,393523,1757,2760,1,214215,2000-11
48356,393524,1757,403,1,214215,2000-11
48357,393525,1757,275,1,214215,2000-11
48358,393526,1757,985,1,214215,2000-11
48359,393527,1757,1140,1,214215,2000-11
48360,393528,1757,1789,1,214215,2000-11
48361,393529,1757,3039,1,214215,2000-11
48362,393530,1757,2717,1,214215,2000-11
48363,393531,1300,1045,1,214216,2000-11
48364,393532,1300,1066,1,214216,2000-11
48365,393533,1300,1042,1,214216,2000-11
48366,393534,1300,560,1,214216,2000-11
48367,393535,1300,1083,1,214216,2000-11
48368,393536,1300,1055,1,214216,2000-11
48369,393537,1305,1288,1,214216,2000-11
48370,393538,1300,1059,1,214216,2000-11
48371,393539,1300,2260,1,214217,2000-11
48372,393540,1300,1085,1,214217,2000-11
48373,393541,1303,3069,1,214218,2000-11
48374,393542,1726,1496,1,214219,2000-11
48375,393543,2423,1743,1,214220,2000-11
48376,393544,1296,285,1,214221,2000-11
48377,393545,1303,1108,1,214222,2000-11
48378,393546,2077,1462,1,214223,2000-11
48379,393547,1300,529,1,214224,2000-11
48380,393548,1726,1854,1,214225,2000-11
48381,393549,1726,1226,1,214225,2000-11
48382,393550,1300,1726,1,214226,2000-11
48383,393551,1300,1120,1,214226,2000-11
48384,393552,1757,415,1,214227,2000-11
48385,393553,1757,3201,1,214227,2000-11
48386,393554,1757,2089,1,214227,2000-11
48387,393555,1757,1100,1,214227,2000-11
48388,393556,1757,3040,1,214227,2000-11
48389,393557,1757,3153,1,214227,2000-11
48390,393558,1757,3006,1,214227,2000-11
48391,393559,1296,3480,1,214228,2000-11
48392,393560,1811,1737,1,214229,2000-11
48393,393561,1305,1850,1,214229,2000-11
48394,393562,1303,1406,1,214230,2000-11
48395,393563,1726,1284,1,214231,2000-11
48396,393564,1726,1940,1,214231,2000-11
48397,393565,1726,406,1,214231,2000-11
48398,393566,1299,1101,1,214232,2000-11
48399,393567,1299,1217,1,214232,2000-11
48400,393568,1299,1171,1,214232,2000-11
48401,393569,1299,1709,1,214232,2000-11
48402,393570,1339,1292,1,214233,2000-11
48403,393571,1296,3491,1,214234,2000-11
48404,393572,1811,2680,1,214235,2000-11
48405,393573,1300,991,1,214236,2000-11
48406,393574,1300,432,1,214236,2000-11
48407,393575,1300,152,1,214236,2000-11
48408,393576,1300,1235,1,214236,2000-11
48409,393577,1300,1399,1,214236,2000-11
48410,393578,1297,991,1,214237,2000-11
48411,393579,1297,2379,1,214237,2000-11
48412,393580,1726,1408,1,214238,2000-11
48413,393581,1726,3296,1,214238,2000-11
48414,393582,2077,1527,1,214239,2000-11
48415,393583,2077,336,1,214239,2000-11
48416,393584,1303,3006,1,214239,2000-11
48417,393585,1297,2373,1,214240,2000-11
48418,393586,1299,1720,1,214241,2000-11
48419,393587,1299,2389,1,214241,2000-11
48420,393588,1299,1723,1,214241,2000-11
48421,393589,1300,1067,1,214242,2000-11
48422,393590,1300,1077,1,214243,2000-11
48423,393591,1300,1206,1,214243,2000-11
48424,393592,1300,2647,1,214243,2000-11
48425,393593,1300,2540,1,214243,2000-11
48426,393594,1811,2222,1,214244,2000-11
48427,393595,1297,2369,1,214245,2000-11
48428,393596,1305,1194,1,214246,2000-11
48429,393597,1301,2110,1,214246,2000-11
48430,393598,1726,2910,1,214247,2000-11
48431,393599,1757,1114,1,214248,2000-11
48432,393600,1757,2764,1,214248,2000-11
48433,393601,1757,2383,1,214248,2000-11
48434,393602,1757,1683,1,214248,2000-11
48435,393603,1757,20,1,214248,2000-11
48436,393604,1757,324,1,214248,2000-11
48437,393605,1757,484,1,214248,2000-11
48438,393606,1757,1020,1,214248,2000-11
48439,393607,1757,105,1,214248,2000-11
48440,393608,1811,1203,1,214249,2000-11
48441,393609,1300,3036,1,214250,2000-11
48442,393610,1300,2760,1,214250,2000-11
48443,393611,1300,2104,1,214250,2000-11
48444,393612,1305,231,1,214251,2000-11
48445,393613,1302,3506,1,214251,2000-11
48446,393614,1305,1002,1,214251,2000-11
48447,393615,1297,2395,1,214252,2000-11
48448,393616,2077,514,1,214252,2000-11
48449,393617,1298,1058,1,214253,2000-11
48450,393618,1298,278,1,214253,2000-11
48451,393619,1298,1406,1,214253,2000-11
48452,393620,1298,758,1,214253,2000-11
48453,393621,1299,1178,1,214254,2000-11
48454,393622,1299,2157,1,214255,2000-11
48455,393623,1300,562,1,214256,2000-11
48456,393624,1300,1208,1,214256,2000-11
48457,393625,1300,1891,1,214256,2000-11
48458,393626,1300,3297,1,214256,2000-11
48459,393627,1298,1639,1,214257,2000-11
48460,393628,1298,1091,1,214257,2000-11
48461,393629,1298,575,1,214257,2000-11
48462,393630,1298,962,1,214257,2000-11
48463,393631,1298,957,1,214257,2000-11
48464,393632,1297,2239,1,214258,2000-11
48465,393633,1297,2234,1,214258,2000-11
48466,393634,1298,2903,1,214259,2000-11
48467,393635,1811,3282,1,214260,2000-11
48468,393636,1305,1898,1,214261,2000-11
48469,393637,1305,245,1,214261,2000-11
48470,393638,1305,2540,1,214261,2000-11
48471,393639,1305,2631,1,214261,2000-11
48472,393640,1305,970,1,214261,2000-11
48473,393641,1296,1104,1,214262,2000-11
48474,393642,1296,3074,1,214262,2000-11
48475,393643,1296,796,1,214262,2000-11
48476,393644,1296,2526,1,214262,2000-11
48477,393645,2077,3139,1,214263,2000-11
48478,393646,2077,1490,1,214263,2000-11
48479,393647,1298,1312,1,214264,2000-11
48480,393648,1298,46,1,214264,2000-11
48481,393649,1299,2211,1,214265,2000-11
48482,393650,1299,1157,1,214265,2000-11
48483,393651,1295,2984,1,214266,2000-11
48484,393652,1757,1234,1,214267,2000-11
48485,393653,1757,1695,1,214267,2000-11
48486,393654,1757,3085,1,214267,2000-11
48487,393655,1300,1727,1,214268,2000-11
48488,393656,1300,3184,1,214268,2000-11
48489,393657,1300,2687,1,214268,2000-11
48490,393658,1298,1284,1,214269,2000-11
48491,393659,1305,1824,1,214270,2000-11
48492,393660,1321,796,1,214271,2000-11
48493,393661,1321,800,1,214271,2000-11
48494,393662,1321,2635,1,214271,2000-11
48495,393663,1298,2647,1,214272,2000-11
48496,393664,1298,529,1,214272,2000-11
48497,393665,1295,1508,1,214273,2000-11
48498,393666,1726,3192,1,214274,2000-11
48499,393667,1299,577,1,214275,2000-11
48500,393668,1299,1180,1,214275,2000-11
48501,393669,1299,1729,1,214275,2000-11
48502,393670,1300,455,1,214276,2000-11
48503,393671,1300,360,1,214276,2000-11
48504,393672,2077,2477,1,214277,2000-11
48505,393673,2077,709,1,214277,2000-11
48506,393674,1321,811,1,214278,2000-11
48507,393675,1298,1973,1,214279,2000-11
48508,393676,1298,107,1,214279,2000-11
48509,393677,1295,2757,1,214280,2000-11
48510,393678,1296,611,1,214281,2000-11
48511,393679,1296,1455,1,214281,2000-11
48512,393680,1296,1993,1,214281,2000-11
48513,393681,1296,1102,1,214281,2000-11
48514,393682,1296,105,1,214281,2000-11
48515,393683,1299,1891,1,214282,2000-11
48516,393684,1299,2737,1,214282,2000-11
48517,393685,1300,1839,1,214283,2000-11
48518,393686,1300,357,1,214283,2000-11
48519,393687,1300,5,1,214283,2000-11
48520,393688,1300,1202,1,214283,2000-11
48521,393689,1811,2292,1,214284,2000-11
48522,393690,1298,1727,1,214285,2000-11
48523,393691,1296,2463,1,214286,2000-11
48524,393692,1758,3094,1,214287,2000-11
48525,393693,1355,275,1,214287,2000-11
48526,393694,2077,2,1,214288,2000-11
48527,393695,1811,892,1,214289,2000-11
48528,393696,1302,1044,1,214290,2000-11
48529,393697,1321,2751,1,214291,2000-11
48530,393698,1299,2676,1,214292,2000-11
48531,393699,1299,1427,1,214292,2000-11
48532,393700,1299,716,1,214292,2000-11
48533,393701,1299,1104,1,214292,2000-11
48534,393702,1758,3467,1,214293,2000-11
48535,393703,1758,3528,1,214293,2000-11
48536,393704,1298,1427,1,214294,2000-11
48537,393705,1298,562,1,214294,2000-11
48538,393706,1298,347,1,214294,2000-11
48539,393707,1301,3072,1,214295,2000-11
48540,393708,1296,525,1,214296,2000-11
48541,393709,1296,455,1,214296,2000-11
48542,393710,1305,2300,1,214297,2000-11
48543,393711,1758,3375,1,214298,2000-11
48544,393712,1302,1800,1,214299,2000-11
48545,393713,1726,231,1,214300,2000-11
48546,393714,1726,2965,1,214300,2000-11
48547,393715,1726,1002,1,214300,2000-11
48548,393716,1726,151,1,214300,2000-11
48549,393717,1297,2392,1,214301,2000-11
48550,393718,1297,2389,1,214301,2000-11
48551,393719,1297,2032,1,214301,2000-11
48552,393720,1297,2018,1,214301,2000-11
48553,393721,1300,2582,1,214302,2000-11
48554,393722,1300,2306,1,214302,2000-11
48555,393723,1757,160,1,214303,2000-11
48556,393724,1757,44,1,214303,2000-11
48557,393725,1757,472,1,214303,2000-11
48558,393726,1757,1235,1,214303,2000-11
48559,393727,1757,250,1,214303,2000-11
48560,393728,1757,368,1,214303,2000-11
48561,393729,1757,3137,1,214303,2000-11
48562,393730,1299,3288,1,214304,2000-11
48563,393731,1305,608,1,214304,2000-11
48564,393732,1321,1085,1,214305,2000-11
48565,393733,1321,976,1,214305,2000-11
48566,393734,1321,1679,1,214305,2000-11
48567,393735,1321,814,1,214305,2000-11
48568,393736,1301,2234,1,214306,2000-11
48569,393737,1726,553,1,214307,2000-11
48570,393738,1296,3146,1,214308,2000-11
48571,393739,1296,3507,1,214308,2000-11
48572,393740,1297,2433,1,214309,2000-11
48573,393741,1297,2286,1,214309,2000-11
48574,393742,1758,2914,1,214310,2000-11
48575,393743,1321,575,1,214311,2000-11
48576,393744,1321,278,1,214311,2000-11
48577,393745,1321,975,1,214311,2000-11
48578,393746,1321,1070,1,214311,2000-11
48579,393747,1726,1132,1,214312,2000-11
48580,393748,1298,3338,1,214313,2000-11
48581,393749,1299,1188,1,214314,2000-11
48582,393750,1295,3476,1,214314,2000-11
48583,393751,1811,1221,1,214315,2000-11
48584,393752,1758,3345,1,214316,2000-11
48585,393753,1758,3481,1,214316,2000-11
48586,393754,1811,705,1,214317,2000-11
48587,393755,1321,3083,1,214317,2000-11
48588,393756,1726,3251,1,214318,2000-11
48589,393757,1726,1542,1,214318,2000-11
48590,393758,1298,2295,1,214319,2000-11
48591,393759,1305,1127,1,214319,2000-11
48592,393760,1305,810,1,214319,2000-11
48593,393761,1305,1095,1,214319,2000-11
48594,393762,1302,1587,1,214320,2000-11
48595,393763,1300,1370,1,214321,2000-11
48596,393764,1321,2962,1,214322,2000-11
48597,393765,1321,3082,1,214322,2000-11
48598,393766,1297,801,1,214323,2000-11
48599,393767,1297,2386,1,214324,2000-11
48600,393768,1298,68,1,214325,2000-11
48601,393769,1757,506,1,214326,2000-11
48602,393770,1757,2140,1,214326,2000-11
48603,393771,1757,1185,1,214326,2000-11
48604,393772,1757,216,1,214326,2000-11
48605,393773,1757,1176,1,214326,2000-11
48606,393774,1757,2826,1,214326,2000-11
48607,393775,1757,2268,1,214326,2000-11
48608,393776,1321,1093,1,214327,2000-11
48609,393777,1321,3088,1,214327,2000-11
48610,393778,1299,658,1,214328,2000-11
48611,393779,1299,2902,1,214328,2000-11
48612,393780,1305,516,1,214329,2000-11
48613,393781,1305,1110,1,214329,2000-11
48614,393782,1305,801,1,214329,2000-11
48615,393783,1726,343,1,214330,2000-11
48616,393784,1296,3506,1,214331,2000-11
48617,393785,1298,1209,1,214332,2000-11
48618,393786,1298,2285,1,214332,2000-11
48619,393787,1310,1777,1,214333,2000-11
48620,393788,1300,1954,1,214334,2000-11
48621,393789,1321,2849,1,214335,2000-11
48622,393790,1321,3458,1,214335,2000-11
48623,393791,1321,2820,1,214335,2000-11
48624,393792,1305,1509,1,214336,2000-11
48625,393793,1758,3464,1,214337,2000-11
48626,393794,1758,3070,1,214337,2000-11
48627,393795,1758,3184,1,214337,2000-11
48628,393796,1321,808,1,214338,2000-11
48629,393797,1299,2126,1,214339,2000-11
48630,393798,1355,985,1,214340,2000-11
48631,393799,1295,2094,1,214341,2000-11
48632,393800,1726,2796,1,214342,2000-11
48633,393801,1726,195,1,214342,2000-11
48634,393802,1302,673,1,214343,2000-11
48635,393803,1302,1003,1,214343,2000-11
48636,393804,1355,1111,1,214344,2000-11
48637,393805,1300,1108,1,214345,2000-11
48638,393806,1297,2407,1,214346,2000-11
48639,393807,1321,2844,1,214347,2000-11
48640,393808,1299,1717,1,214347,2000-11
48641,393809,1321,2050,1,214347,2000-11
48642,393810,1299,2390,1,214347,2000-11
48643,393811,1321,1854,1,214347,2000-11
48644,393812,1299,1156,1,214347,2000-11
48645,393813,1757,611,1,214348,2000-11
48646,393814,1757,1122,1,214348,2000-11
48647,393815,1757,1551,1,214348,2000-11
48648,393816,1757,266,1,214348,2000-11
48649,393817,1757,720,1,214348,2000-11
48650,393818,1757,2702,1,214348,2000-11
48651,393819,1757,1868,1,214348,2000-11
48652,393820,1757,513,1,214348,2000-11
48653,393821,1321,971,1,214349,2000-11
48654,393822,1321,969,1,214349,2000-11
48655,393823,1321,1669,1,214349,2000-11
48656,393824,1296,3501,1,214350,2000-11
48657,393825,1295,563,1,214351,2000-11
48658,393826,1758,3097,1,214352,2000-11
48659,393827,1299,2911,1,214353,2000-11
48660,393828,1299,346,1,214353,2000-11
48661,393829,1299,185,1,214353,2000-11
48662,393830,1321,2805,1,214354,2000-11
48663,393831,1296,3502,1,214355,2000-11
48664,393832,1298,1059,1,214356,2000-11
48665,393833,1298,2321,1,214356,2000-11
48666,393834,1298,2341,1,214356,2000-11
48667,393835,1298,2064,1,214356,2000-11
48668,393836,1298,1217,1,214356,2000-11
48669,393837,1298,1064,1,214356,2000-11
48670,393838,1302,3047,1,214357,2000-11
48671,393839,1302,2659,1,214357,2000-11
48672,393840,1302,1119,1,214357,2000-11
48673,393841,1295,278,1,214357,2000-11
48674,393842,1355,2032,1,214358,2000-11
48675,393843,1355,1421,1,214358,2000-11
48676,393844,1321,832,1,214359,2000-11
48677,393845,1321,2696,1,214359,2000-11
48678,393846,1299,1487,1,214360,2000-11
48679,393847,1297,2093,1,214360,2000-11
48680,393848,1811,2759,1,214360,2000-11
48681,393849,1297,295,1,214360,2000-11
48682,393850,1299,2286,1,214360,2000-11
48683,393851,1301,2260,1,214361,2000-11
48684,393852,1295,2667,1,214362,2000-11
48685,393853,1300,101,1,214363,2000-11
48686,393854,1300,2982,1,214363,2000-11
48687,393855,1300,140,1,214363,2000-11
48688,393856,1300,802,1,214363,2000-11
48689,393857,1298,1121,1,214364,2000-11
48690,393858,1298,1723,1,214364,2000-11
48691,393859,1321,2585,1,214364,2000-11
48692,393860,1298,1060,1,214364,2000-11
48693,393861,1321,2096,1,214364,2000-11
48694,393862,1757,2389,1,214365,2000-11
48695,393863,1757,220,1,214365,2000-11
48696,393864,1757,3044,1,214365,2000-11
48697,393865,1757,1750,1,214365,2000-11
48698,393866,1757,1425,1,214365,2000-11
48699,393867,1757,1688,1,214365,2000-11
48700,393868,1757,436,1,214365,2000-11
48701,393869,1355,2036,1,214366,2000-11
48702,393870,1321,790,1,214367,2000-11
48703,393871,1321,3085,1,214367,2000-11
48704,393872,1321,1671,1,214367,2000-11
48705,393873,1302,2688,1,214368,2000-11
48706,393874,1302,1224,1,214368,2000-11
48707,393875,1302,998,1,214368,2000-11
48708,393876,1295,3036,1,214369,2000-11
48709,393877,1321,1677,1,214370,2000-11
48710,393878,1299,1730,1,214371,2000-11
48711,393879,1299,1831,1,214371,2000-11
48712,393880,1299,2027,1,214371,2000-11
48713,393881,1758,2659,1,214372,2000-11
48714,393882,1298,1101,1,214373,2000-11
48715,393883,1297,2510,1,214374,2000-11
48716,393884,1297,2434,1,214374,2000-11
48717,393885,1355,403,1,214375,2000-11
48718,393886,1321,1746,1,214376,2000-11
48719,393887,1321,1096,1,214376,2000-11
48720,393888,1321,2671,1,214376,2000-11
48721,393889,1300,336,1,214377,2000-11
48722,393890,1300,337,1,214377,2000-11
48723,393891,1298,2389,1,214378,2000-11
48724,393892,1298,3110,1,214378,2000-11
48725,393893,1758,1650,1,214379,2000-11
48726,393894,1758,2526,1,214379,2000-11
48727,393895,1758,1108,1,214379,2000-11
48728,393896,1295,940,1,214380,2000-11
48729,393897,1295,299,1,214380,2000-11
48730,393898,1299,773,1,214381,2000-11
48731,393899,1302,1074,1,214381,2000-11
48732,393900,1757,2850,1,214381,2000-11
48733,393901,1302,1121,1,214381,2000-11
48734,393902,1757,3439,1,214381,2000-11
48735,393903,1302,1042,1,214381,2000-11
48736,393904,1299,2149,1,214381,2000-11
48737,393905,1757,2757,1,214381,2000-11
48738,393906,1757,153,1,214381,2000-11
48739,393907,1757,322,1,214381,2000-11
48740,393908,1757,1547,1,214381,2000-11
48741,393909,1811,898,1,214382,2000-11
48742,393910,1300,1190,1,214383,2000-11
48743,393911,1298,1104,1,214384,2000-11
48744,393912,1321,2035,1,214384,2000-11
48745,393913,1758,2374,1,214385,2000-11
48746,393914,1297,84,1,214386,2000-11
48747,393915,1297,2375,1,214386,2000-11
48748,393916,1297,2649,1,214386,2000-11
48749,393917,1321,1123,1,214387,2000-11
48750,393918,1321,1676,1,214387,2000-11
48751,393919,1758,1325,1,214388,2000-11
48752,393920,1811,238,1,214389,2000-11
48753,393921,1321,1667,1,214390,2000-11
48754,393922,1298,1172,1,214391,2000-11
48755,393923,1298,2639,1,214391,2000-11
48756,393924,1302,2023,1,214392,2000-11
48757,393925,1302,1137,1,214392,2000-11
48758,393926,1302,798,1,214392,2000-11
48759,393927,1758,2093,1,214393,2000-11
48760,393928,1295,3110,1,214393,2000-11
48761,393929,1758,1612,1,214393,2000-11
48762,393930,1321,2725,1,214394,2000-11
48763,393931,1757,2513,1,214395,2000-11
48764,393932,1757,2697,1,214395,2000-11
48765,393933,1757,164,1,214395,2000-11
48766,393934,1757,3156,1,214395,2000-11
48767,393935,1305,2526,1,214396,2000-11
48768,393936,1305,796,1,214396,2000-11
48769,393937,1298,1729,1,214397,2000-11
48770,393938,1758,1513,1,214398,2000-11
48771,393939,1295,2890,1,214399,2000-11
48772,393940,1295,317,1,214399,2000-11
48773,393941,1355,1284,1,214400,2000-11
48774,393942,1321,1115,1,214401,2000-11
48775,393943,1321,1791,1,214401,2000-11
48776,393944,1321,105,1,214401,2000-11
48777,393945,1321,831,1,214401,2000-11
48778,393946,1299,1718,1,214402,2000-11
48779,393947,1300,2808,1,214403,2000-11
48780,393948,1300,3281,1,214403,2000-11
48781,393949,1300,1456,1,214403,2000-11
48782,393950,1300,1804,1,214403,2000-11
48783,393951,1758,1577,1,214404,2000-11
48784,393952,1758,2020,1,214404,2000-11
48785,393953,1298,2334,1,214405,2000-11
48786,393954,1298,1168,1,214405,2000-11
48787,393955,1298,658,1,214405,2000-11
48788,393956,1298,2296,1,214405,2000-11
48789,393957,1321,867,1,214406,2000-11
48790,393958,1305,3173,1,214407,2000-11
48791,393959,1321,3027,1,214408,2000-11
48792,393960,1302,1099,1,214409,2000-11
48793,393961,1302,2282,1,214409,2000-11
48794,393962,1302,1339,1,214409,2000-11
48795,393963,1302,1944,1,214409,2000-11
48796,393964,1811,1818,1,214410,2000-11
48797,393965,1298,1730,1,214411,2000-11
48798,393966,1758,1832,1,214412,2000-11
48799,393967,1300,10,1,214413,2000-11
48800,393968,1300,251,1,214413,2000-11
48801,393969,1321,2898,1,214414,2000-11
48802,393970,1295,1108,1,214415,2000-11
48803,393971,1295,2057,1,214415,2000-11
48804,393972,1811,2016,1,214416,2000-11
48805,393973,1321,1993,1,214417,2000-11
48806,393974,1757,2583,1,214418,2000-11
48807,393975,1757,148,1,214418,2000-11
